COD_VEHICLE,COD_PATH,Start Inventory,Target Inventory,pQuantityVehicles
0.42LKM-600L,5271,600,1,1
0.42LKM-600L,5272,600,1,1
0.42LKM-600L,5273,600,1,1
0.42LKM-600L,5274,600,1,1
0.42LKM-600L,5275,600,1,1
0.42LKM-600L,5276,600,1,1
0.42LKM-600L,5277,600,1,1
0.42LKM-600L,5278,600,1,1
0.42LKM-600L,5279,600,1,1
0.42LKM-600L,528,600,1,1
0.42LKM-600L,5280,600,1,1
0.42LKM-600L,5281,600,1,1
0.42LKM-600L,5282,600,1,1
0.42LKM-600L,5283,600,1,1
0.42LKM-600L,5284,600,1,1
0.42LKM-600L,5285,600,1,1
0.42LKM-600L,5286,600,1,1
0.42LKM-600L,5287,600,1,1
0.42LKM-600L,5288,600,1,1
0.42LKM-600L,5289,600,1,1
0.42LKM-600L,529,600,1,1
0.42LKM-600L,5290,600,1,1
0.42LKM-600L,5291,600,1,1
0.42LKM-600L,5292,600,1,1
0.42LKM-600L,5293,600,1,1
0.42LKM-600L,5294,600,1,1
0.42LKM-600L,5295,600,1,1
0.42LKM-600L,5296,600,1,1
0.42LKM-600L,5297,600,1,1
0.42LKM-600L,5298,600,1,1
0.42LKM-600L,5299,600,1,1
0.42LKM-600L,53,600,1,1
0.42LKM-600L,530,600,1,1
0.42LKM-600L,5300,600,1,1
0.42LKM-600L,5301,600,1,1
0.42LKM-600L,5302,600,1,1
0.42LKM-600L,5303,600,1,1
0.42LKM-600L,5304,600,1,1
0.42LKM-600L,5305,600,1,1
0.42LKM-600L,5306,600,1,1
0.42LKM-600L,5307,600,1,1
0.42LKM-600L,5308,600,1,1
0.42LKM-600L,5309,600,1,1
0.42LKM-600L,531,600,1,1
0.42LKM-600L,5310,600,1,1
0.42LKM-600L,5311,600,1,1
0.42LKM-600L,5312,600,1,1
0.42LKM-600L,5313,600,1,1
0.42LKM-600L,5314,600,1,1
0.42LKM-600L,5315,600,1,1
0.42LKM-600L,5316,600,1,1
0.42LKM-600L,5317,600,1,1
0.42LKM-600L,5318,600,1,1
0.42LKM-600L,5319,600,1,1
0.42LKM-600L,532,600,1,1
0.42LKM-600L,5320,600,1,1
0.42LKM-600L,5321,600,1,1
0.42LKM-600L,5322,600,1,1
0.42LKM-600L,5323,600,1,1
0.42LKM-600L,5324,600,1,1
0.42LKM-600L,5325,600,1,1
0.42LKM-600L,5326,600,1,1
0.42LKM-600L,5327,600,1,1
0.42LKM-600L,5328,600,1,1
0.42LKM-600L,5329,600,1,1
0.42LKM-600L,533,600,1,1
0.42LKM-600L,5330,600,1,1
0.42LKM-600L,5331,600,1,1
0.42LKM-600L,5332,600,1,1
0.42LKM-600L,5333,600,1,1
0.42LKM-600L,5334,600,1,1
0.42LKM-600L,5335,600,1,1
0.42LKM-600L,5336,600,1,1
0.42LKM-600L,5337,600,1,1
0.42LKM-600L,5338,600,1,1
0.42LKM-600L,5339,600,1,1
0.42LKM-600L,534,600,1,1
0.42LKM-600L,5340,600,1,1
0.42LKM-600L,5341,600,1,1
0.42LKM-600L,5342,600,1,1
0.42LKM-600L,5343,600,1,1
0.42LKM-600L,5344,600,1,1
0.42LKM-600L,5345,600,1,1
0.42LKM-600L,5346,600,1,1
0.42LKM-600L,5347,600,1,1
0.42LKM-600L,5348,600,1,1
0.42LKM-600L,5349,600,1,1
0.42LKM-600L,535,600,1,1
0.42LKM-600L,5350,600,1,1
0.42LKM-600L,5351,600,1,1
0.42LKM-600L,5352,600,1,1
0.42LKM-600L,5353,600,1,1
0.42LKM-600L,5354,600,1,1
0.42LKM-600L,5355,600,1,1
0.42LKM-600L,5356,600,1,1
0.42LKM-600L,5357,600,1,1
0.42LKM-600L,5358,600,1,1
0.42LKM-600L,5359,600,1,1
0.42LKM-600L,536,600,1,1
0.42LKM-600L,5360,600,1,1
0.42LKM-600L,5361,600,1,1
0.42LKM-600L,5362,600,1,1
0.42LKM-600L,5363,600,1,1
0.42LKM-600L,5364,600,1,1
0.42LKM-600L,5365,600,1,1
0.42LKM-600L,5366,600,1,1
0.42LKM-600L,5367,600,1,1
0.42LKM-600L,5368,600,1,1
0.42LKM-600L,5369,600,1,1
0.42LKM-600L,537,600,1,1
0.42LKM-600L,5370,600,1,1
0.42LKM-600L,5371,600,1,1
0.42LKM-600L,5372,600,1,1
0.42LKM-600L,5373,600,1,1
0.42LKM-600L,5374,600,1,1
0.42LKM-600L,5375,600,1,1
0.42LKM-600L,5376,600,1,1
0.42LKM-600L,5377,600,1,1
0.42LKM-600L,5378,600,1,1
0.42LKM-600L,5379,600,1,1
0.42LKM-600L,538,600,1,1
0.42LKM-600L,5380,600,1,1
0.42LKM-600L,5381,600,1,1
0.42LKM-600L,5382,600,1,1
0.42LKM-600L,5383,600,1,1
0.42LKM-600L,5384,600,1,1
0.42LKM-600L,5385,600,1,1
0.42LKM-600L,5386,600,1,1
0.42LKM-600L,5387,600,1,1
0.42LKM-600L,5388,600,1,1
0.42LKM-600L,5389,600,1,1
0.42LKM-600L,539,600,1,1
0.42LKM-600L,5390,600,1,1
0.42LKM-600L,5391,600,1,1
0.42LKM-600L,5392,600,1,1
0.42LKM-600L,5393,600,1,1
0.42LKM-600L,5394,600,1,1
0.42LKM-600L,5395,600,1,1
0.42LKM-600L,5396,600,1,1
0.42LKM-600L,5397,600,1,1
0.42LKM-600L,5398,600,1,1
0.42LKM-600L,5399,600,1,1
0.42LKM-600L,54,600,1,1
0.42LKM-600L,540,600,1,1
0.42LKM-600L,5400,600,1,1
0.42LKM-600L,5401,600,1,1
0.42LKM-600L,5402,600,1,1
0.42LKM-600L,5403,600,1,1
0.42LKM-600L,5404,600,1,1
0.42LKM-600L,5405,600,1,1
0.42LKM-600L,5406,600,1,1
0.42LKM-600L,5407,600,1,1
0.42LKM-600L,5408,600,1,1
0.42LKM-600L,5409,600,1,1
0.42LKM-600L,541,600,1,1
0.42LKM-600L,5410,600,1,1
0.42LKM-600L,5411,600,1,1
0.42LKM-600L,5412,600,1,1
0.42LKM-600L,5413,600,1,1
0.42LKM-600L,5414,600,1,1
0.42LKM-600L,5415,600,1,1
0.42LKM-600L,5416,600,1,1
0.42LKM-600L,5417,600,1,1
0.42LKM-600L,5418,600,1,1
0.42LKM-600L,5419,600,1,1
0.42LKM-600L,542,600,1,1
0.42LKM-600L,5420,600,1,1
0.42LKM-600L,5421,600,1,1
0.42LKM-600L,5422,600,1,1
0.42LKM-600L,5423,600,1,1
0.42LKM-600L,5424,600,1,1
0.42LKM-600L,5425,600,1,1
0.42LKM-600L,5426,600,1,1
0.42LKM-600L,5427,600,1,1
0.42LKM-600L,5428,600,1,1
0.42LKM-600L,5429,600,1,1
0.42LKM-600L,543,600,1,1
0.42LKM-600L,5430,600,1,1
0.42LKM-600L,5431,600,1,1
0.42LKM-600L,5432,600,1,1
0.42LKM-600L,5433,600,1,1
0.42LKM-600L,5434,600,1,1
0.42LKM-600L,5435,600,1,1
0.42LKM-600L,5436,600,1,1
0.42LKM-600L,5437,600,1,1
0.42LKM-600L,5438,600,1,1
0.42LKM-600L,5439,600,1,1
0.42LKM-600L,544,600,1,1
0.42LKM-600L,5440,600,1,1
0.42LKM-600L,5441,600,1,1
0.42LKM-600L,5442,600,1,1
0.42LKM-600L,5443,600,1,1
0.42LKM-600L,5444,600,1,1
0.42LKM-600L,5445,600,1,1
0.42LKM-600L,5446,600,1,1
0.42LKM-600L,5447,600,1,1
0.42LKM-600L,5448,600,1,1
0.42LKM-600L,5449,600,1,1
0.42LKM-600L,545,600,1,1
0.42LKM-600L,5450,600,1,1
0.42LKM-600L,5451,600,1,1
0.42LKM-600L,5452,600,1,1
0.42LKM-600L,5453,600,1,1
0.42LKM-600L,5454,600,1,1
0.42LKM-600L,5455,600,1,1
0.42LKM-600L,5456,600,1,1
0.42LKM-600L,5457,600,1,1
0.42LKM-600L,5458,600,1,1
0.42LKM-600L,5459,600,1,1
0.42LKM-600L,546,600,1,1
0.42LKM-600L,5460,600,1,1
0.42LKM-600L,5461,600,1,1
0.42LKM-600L,5462,600,1,1
0.42LKM-600L,5463,600,1,1
0.42LKM-600L,5464,600,1,1
0.42LKM-600L,5465,600,1,1
0.42LKM-600L,5466,600,1,1
0.42LKM-600L,5467,600,1,1
0.42LKM-600L,5468,600,1,1
0.42LKM-600L,5469,600,1,1
0.42LKM-600L,547,600,1,1
0.42LKM-600L,5470,600,1,1
0.42LKM-600L,5471,600,1,1
0.42LKM-600L,5472,600,1,1
0.42LKM-600L,5473,600,1,1
0.42LKM-600L,5474,600,1,1
0.42LKM-600L,5475,600,1,1
0.42LKM-600L,5476,600,1,1
0.42LKM-600L,5477,600,1,1
0.42LKM-600L,5478,600,1,1
0.42LKM-600L,5479,600,1,1
0.42LKM-600L,548,600,1,1
0.42LKM-600L,5480,600,1,1
0.42LKM-600L,5481,600,1,1
0.42LKM-600L,5482,600,1,1
0.42LKM-600L,5483,600,1,1
0.42LKM-600L,5484,600,1,1
0.42LKM-600L,5485,600,1,1
0.42LKM-600L,5486,600,1,1
0.42LKM-600L,5487,600,1,1
0.42LKM-600L,5488,600,1,1
0.42LKM-600L,5489,600,1,1
0.42LKM-600L,549,600,1,1
0.42LKM-600L,5490,600,1,1
0.42LKM-600L,5491,600,1,1
0.42LKM-600L,5492,600,1,1
0.42LKM-600L,5493,600,1,1
0.42LKM-600L,5494,600,1,1
0.42LKM-600L,5495,600,1,1
0.42LKM-600L,5496,600,1,1
0.42LKM-600L,5497,600,1,1
0.42LKM-600L,5498,600,1,1
0.42LKM-600L,5499,600,1,1
0.42LKM-600L,55,600,1,1
0.42LKM-600L,550,600,1,1
0.42LKM-600L,5500,600,1,1
0.42LKM-600L,5501,600,1,1
0.42LKM-600L,5502,600,1,1
0.42LKM-600L,5503,600,1,1
0.42LKM-600L,5504,600,1,1
0.42LKM-600L,5505,600,1,1
0.42LKM-600L,5506,600,1,1
0.42LKM-600L,5507,600,1,1
0.42LKM-600L,5508,600,1,1
0.42LKM-600L,5509,600,1,1
0.42LKM-600L,551,600,1,1
0.42LKM-600L,5510,600,1,1
0.42LKM-600L,5511,600,1,1
0.42LKM-600L,5512,600,1,1
0.42LKM-600L,5513,600,1,1
0.42LKM-600L,5514,600,1,1
0.42LKM-600L,5515,600,1,1
0.42LKM-600L,5516,600,1,1
0.42LKM-600L,5517,600,1,1
0.42LKM-600L,5518,600,1,1
0.42LKM-600L,5519,600,1,1
0.42LKM-600L,552,600,1,1
0.42LKM-600L,5520,600,1,1
0.42LKM-600L,5521,600,1,1
0.42LKM-600L,5522,600,1,1
0.42LKM-600L,5523,600,1,1
0.42LKM-600L,5524,600,1,1
0.42LKM-600L,5525,600,1,1
0.42LKM-600L,5526,600,1,1
0.42LKM-600L,5527,600,1,1
0.42LKM-600L,5528,600,1,1
0.42LKM-600L,5529,600,1,1
0.42LKM-600L,553,600,1,1
0.42LKM-600L,5530,600,1,1
0.42LKM-600L,5531,600,1,1
0.42LKM-600L,5532,600,1,1
0.42LKM-600L,5533,600,1,1
0.42LKM-600L,5534,600,1,1
0.42LKM-600L,5535,600,1,1
0.42LKM-600L,5536,600,1,1
0.42LKM-600L,5537,600,1,1
0.42LKM-600L,5538,600,1,1
0.42LKM-600L,5539,600,1,1
0.42LKM-600L,554,600,1,1
0.42LKM-600L,5540,600,1,1
0.42LKM-600L,5541,600,1,1
0.42LKM-600L,5542,600,1,1
0.42LKM-600L,5543,600,1,1
0.42LKM-600L,5544,600,1,1
0.42LKM-600L,5545,600,1,1
0.42LKM-600L,5546,600,1,1
0.42LKM-600L,5547,600,1,1
0.42LKM-600L,5548,600,1,1
0.42LKM-600L,5549,600,1,1
0.42LKM-600L,555,600,1,1
0.42LKM-600L,5550,600,1,1
0.42LKM-600L,5551,600,1,1
0.42LKM-600L,5552,600,1,1
0.42LKM-600L,5553,600,1,1
0.42LKM-600L,5554,600,1,1
0.42LKM-600L,5555,600,1,1
0.42LKM-600L,5556,600,1,1
0.42LKM-600L,5557,600,1,1
0.42LKM-600L,5558,600,1,1
0.42LKM-600L,5559,600,1,1
0.42LKM-600L,556,600,1,1
0.42LKM-600L,5560,600,1,1
0.42LKM-600L,5561,600,1,1
0.42LKM-600L,5562,600,1,1
0.42LKM-600L,5563,600,1,1
0.42LKM-600L,5564,600,1,1
0.42LKM-600L,5565,600,1,1
0.42LKM-600L,5566,600,1,1
0.42LKM-600L,5567,600,1,1
0.42LKM-600L,5568,600,1,1
0.42LKM-600L,5569,600,1,1
0.42LKM-600L,557,600,1,1
0.42LKM-600L,5570,600,1,1
0.42LKM-600L,5571,600,1,1
0.42LKM-600L,5572,600,1,1
0.42LKM-600L,5573,600,1,1
0.42LKM-600L,5574,600,1,1
0.42LKM-600L,5575,600,1,1
0.42LKM-600L,5576,600,1,1
0.42LKM-600L,5577,600,1,1
0.42LKM-600L,5578,600,1,1
0.42LKM-600L,5579,600,1,1
0.42LKM-600L,558,600,1,1
0.42LKM-600L,5580,600,1,1
0.42LKM-600L,5581,600,1,1
0.42LKM-600L,5582,600,1,1
0.42LKM-600L,5583,600,1,1
0.42LKM-600L,5584,600,1,1
0.42LKM-600L,5585,600,1,1
0.42LKM-600L,5586,600,1,1
0.42LKM-600L,5587,600,1,1
0.42LKM-600L,5588,600,1,1
0.42LKM-600L,5589,600,1,1
0.42LKM-600L,559,600,1,1
0.42LKM-600L,5590,600,1,1
0.42LKM-600L,5591,600,1,1
0.42LKM-600L,5592,600,1,1
0.42LKM-600L,5593,600,1,1
0.42LKM-600L,5594,600,1,1
0.42LKM-600L,5595,600,1,1
0.42LKM-600L,5596,600,1,1
0.42LKM-600L,5597,600,1,1
0.42LKM-600L,5598,600,1,1
0.42LKM-600L,5599,600,1,1
0.42LKM-600L,56,600,1,1
0.42LKM-600L,560,600,1,1
0.42LKM-600L,5600,600,1,1
0.42LKM-600L,5601,600,1,1
0.42LKM-600L,5602,600,1,1
0.42LKM-600L,5603,600,1,1
0.42LKM-600L,5604,600,1,1
0.42LKM-600L,5605,600,1,1
0.42LKM-600L,5606,600,1,1
0.42LKM-600L,5607,600,1,1
0.42LKM-600L,5608,600,1,1
0.42LKM-600L,5609,600,1,1
0.42LKM-600L,561,600,1,1
0.42LKM-600L,5610,600,1,1
0.42LKM-600L,5611,600,1,1
0.42LKM-600L,5612,600,1,1
0.42LKM-600L,5613,600,1,1
0.42LKM-600L,5614,600,1,1
0.42LKM-600L,5615,600,1,1
0.42LKM-600L,5616,600,1,1
0.42LKM-600L,5617,600,1,1
0.42LKM-600L,5618,600,1,1
0.42LKM-600L,5619,600,1,1
0.42LKM-600L,562,600,1,1
0.42LKM-600L,5620,600,1,1
0.42LKM-600L,5621,600,1,1
0.42LKM-600L,5622,600,1,1
0.42LKM-600L,5623,600,1,1
0.42LKM-600L,5624,600,1,1
0.42LKM-600L,5625,600,1,1
0.42LKM-600L,5626,600,1,1
0.42LKM-600L,5627,600,1,1
0.42LKM-600L,5628,600,1,1
0.42LKM-600L,5629,600,1,1
0.42LKM-600L,563,600,1,1
0.42LKM-600L,5630,600,1,1
0.42LKM-600L,5631,600,1,1
0.42LKM-600L,5632,600,1,1
0.42LKM-600L,5633,600,1,1
0.42LKM-600L,5634,600,1,1
0.42LKM-600L,5635,600,1,1
0.42LKM-600L,5636,600,1,1
0.42LKM-600L,5637,600,1,1
0.42LKM-600L,5638,600,1,1
0.42LKM-600L,5639,600,1,1
0.42LKM-600L,564,600,1,1
0.42LKM-600L,5640,600,1,1
0.42LKM-600L,5641,600,1,1
0.42LKM-600L,5642,600,1,1
0.42LKM-600L,5643,600,1,1
0.42LKM-600L,5644,600,1,1
0.42LKM-600L,5645,600,1,1
0.42LKM-600L,5646,600,1,1
0.42LKM-600L,5647,600,1,1
0.42LKM-600L,5648,600,1,1
0.42LKM-600L,5649,600,1,1
0.42LKM-600L,565,600,1,1
0.42LKM-600L,5650,600,1,1
0.42LKM-600L,5651,600,1,1
0.42LKM-600L,5652,600,1,1
0.42LKM-600L,5653,600,1,1
0.42LKM-600L,5654,600,1,1
0.42LKM-600L,5655,600,1,1
0.42LKM-600L,5656,600,1,1
0.42LKM-600L,5657,600,1,1
0.42LKM-600L,5658,600,1,1
0.42LKM-600L,5659,600,1,1
0.42LKM-600L,566,600,1,1
0.42LKM-600L,5660,600,1,1
0.42LKM-600L,5661,600,1,1
0.42LKM-600L,5662,600,1,1
0.42LKM-600L,5663,600,1,1
0.42LKM-600L,5664,600,1,1
0.42LKM-600L,5665,600,1,1
0.42LKM-600L,5666,600,1,1
0.42LKM-600L,5667,600,1,1
0.42LKM-600L,5668,600,1,1
0.42LKM-600L,5669,600,1,1
0.42LKM-600L,567,600,1,1
0.42LKM-600L,5670,600,1,1
0.42LKM-600L,5671,600,1,1
0.42LKM-600L,5672,600,1,1
0.42LKM-600L,5673,600,1,1
0.42LKM-600L,5674,600,1,1
0.42LKM-600L,5675,600,1,1
0.42LKM-600L,5676,600,1,1
0.42LKM-600L,5677,600,1,1
0.42LKM-600L,5678,600,1,1
0.42LKM-600L,5679,600,1,1
0.42LKM-600L,568,600,1,1
0.42LKM-600L,5680,600,1,1
0.42LKM-600L,5681,600,1,1
0.42LKM-600L,5682,600,1,1
0.42LKM-600L,5683,600,1,1
0.42LKM-600L,5684,600,1,1
0.42LKM-600L,5685,600,1,1
0.42LKM-600L,5686,600,1,1
0.42LKM-600L,5687,600,1,1
0.42LKM-600L,5688,600,1,1
0.42LKM-600L,5689,600,1,1
0.42LKM-600L,569,600,1,1
0.42LKM-600L,5690,600,1,1
0.42LKM-600L,5691,600,1,1
0.42LKM-600L,5692,600,1,1
0.42LKM-600L,5693,600,1,1
0.42LKM-600L,5694,600,1,1
0.42LKM-600L,5695,600,1,1
0.42LKM-600L,5696,600,1,1
0.42LKM-600L,5697,600,1,1
0.42LKM-600L,5698,600,1,1
0.42LKM-600L,5699,600,1,1
0.42LKM-600L,57,600,1,1
0.42LKM-600L,570,600,1,1
0.42LKM-600L,5700,600,1,1
0.42LKM-600L,5701,600,1,1
0.42LKM-600L,5702,600,1,1
0.42LKM-600L,5703,600,1,1
0.42LKM-600L,5704,600,1,1
0.42LKM-600L,5705,600,1,1
0.42LKM-600L,5706,600,1,1
0.42LKM-600L,5707,600,1,1
0.42LKM-600L,5708,600,1,1
0.42LKM-600L,5709,600,1,1
0.42LKM-600L,571,600,1,1
0.42LKM-600L,5710,600,1,1
0.42LKM-600L,5711,600,1,1
0.42LKM-600L,5712,600,1,1
0.42LKM-600L,5713,600,1,1
0.42LKM-600L,5714,600,1,1
0.42LKM-600L,5715,600,1,1
0.42LKM-600L,5716,600,1,1
0.42LKM-600L,5717,600,1,1
0.42LKM-600L,5718,600,1,1
0.42LKM-600L,5719,600,1,1
0.42LKM-600L,572,600,1,1
0.42LKM-600L,5720,600,1,1
0.42LKM-600L,5721,600,1,1
0.42LKM-600L,5722,600,1,1
0.42LKM-600L,5723,600,1,1
0.42LKM-600L,5724,600,1,1
0.42LKM-600L,5725,600,1,1
0.42LKM-600L,5726,600,1,1
0.42LKM-600L,5727,600,1,1
0.42LKM-600L,5728,600,1,1
0.42LKM-600L,5729,600,1,1
0.42LKM-600L,573,600,1,1
0.42LKM-600L,5730,600,1,1
0.42LKM-600L,5731,600,1,1
0.42LKM-600L,5732,600,1,1
0.42LKM-600L,5733,600,1,1
0.42LKM-600L,5734,600,1,1
0.42LKM-600L,5735,600,1,1
0.42LKM-600L,5736,600,1,1
0.42LKM-600L,5737,600,1,1
0.42LKM-600L,5738,600,1,1
0.42LKM-600L,5739,600,1,1
0.42LKM-600L,574,600,1,1
0.42LKM-600L,5740,600,1,1
0.42LKM-600L,5741,600,1,1
0.42LKM-600L,5742,600,1,1
0.42LKM-600L,5743,600,1,1
0.42LKM-600L,5744,600,1,1
0.42LKM-600L,5745,600,1,1
0.42LKM-600L,5746,600,1,1
0.42LKM-600L,5747,600,1,1
0.42LKM-600L,5748,600,1,1
0.42LKM-600L,5749,600,1,1
0.42LKM-600L,575,600,1,1
0.42LKM-600L,5750,600,1,1
0.42LKM-600L,5751,600,1,1
0.42LKM-600L,5752,600,1,1
0.42LKM-600L,5753,600,1,1
0.42LKM-600L,5754,600,1,1
0.42LKM-600L,5755,600,1,1
0.42LKM-600L,5756,600,1,1
0.42LKM-600L,5757,600,1,1
0.42LKM-600L,5758,600,1,1
0.42LKM-600L,5759,600,1,1
0.42LKM-600L,576,600,1,1
0.42LKM-600L,5760,600,1,1
0.42LKM-600L,5761,600,1,1
0.42LKM-600L,5762,600,1,1
0.42LKM-600L,5763,600,1,1
0.42LKM-600L,5764,600,1,1
0.42LKM-600L,5765,600,1,1
0.42LKM-600L,5766,600,1,1
0.42LKM-600L,5767,600,1,1
0.42LKM-600L,5768,600,1,1
0.42LKM-600L,5769,600,1,1
0.42LKM-600L,577,600,1,1
0.42LKM-600L,5770,600,1,1
0.42LKM-600L,5771,600,1,1
0.42LKM-600L,5772,600,1,1
0.42LKM-600L,5773,600,1,1
0.42LKM-600L,5774,600,1,1
0.42LKM-600L,5775,600,1,1
0.42LKM-600L,5776,600,1,1
0.42LKM-600L,5777,600,1,1
0.42LKM-600L,5778,600,1,1
0.42LKM-600L,5779,600,1,1
0.42LKM-600L,578,600,1,1
0.42LKM-600L,5780,600,1,1
0.42LKM-600L,5781,600,1,1
0.42LKM-600L,5782,600,1,1
0.42LKM-600L,5783,600,1,1
0.42LKM-600L,5784,600,1,1
0.42LKM-600L,5785,600,1,1
0.42LKM-600L,5786,600,1,1
0.42LKM-600L,5787,600,1,1
0.42LKM-600L,5788,600,1,1
0.42LKM-600L,5789,600,1,1
0.42LKM-600L,579,600,1,1
0.42LKM-600L,5790,600,1,1
0.42LKM-600L,5791,600,1,1
0.42LKM-600L,5792,600,1,1
0.42LKM-600L,5793,600,1,1
0.42LKM-600L,5794,600,1,1
0.42LKM-600L,5795,600,1,1
0.42LKM-600L,5796,600,1,1
0.42LKM-600L,5797,600,1,1
0.42LKM-600L,5798,600,1,1
0.42LKM-600L,5799,600,1,1
0.42LKM-600L,58,600,1,1
0.42LKM-600L,580,600,1,1
0.42LKM-600L,5800,600,1,1
0.42LKM-600L,5801,600,1,1
0.42LKM-600L,5802,600,1,1
0.42LKM-600L,5803,600,1,1
0.42LKM-600L,5804,600,1,1
0.42LKM-600L,5805,600,1,1
0.42LKM-600L,5806,600,1,1
0.42LKM-600L,5807,600,1,1
0.42LKM-600L,5808,600,1,1
0.42LKM-600L,5809,600,1,1
0.42LKM-600L,581,600,1,1
0.42LKM-600L,5810,600,1,1
0.42LKM-600L,5811,600,1,1
0.42LKM-600L,5812,600,1,1
0.42LKM-600L,5813,600,1,1
0.42LKM-600L,5814,600,1,1
0.42LKM-600L,5815,600,1,1
0.42LKM-600L,5816,600,1,1
0.42LKM-600L,5817,600,1,1
0.42LKM-600L,5818,600,1,1
0.42LKM-600L,5819,600,1,1
0.42LKM-600L,582,600,1,1
0.42LKM-600L,5820,600,1,1
0.42LKM-600L,5821,600,1,1
0.42LKM-600L,5822,600,1,1
0.42LKM-600L,5823,600,1,1
0.42LKM-600L,5824,600,1,1
0.42LKM-600L,5825,600,1,1
0.42LKM-600L,5826,600,1,1
0.42LKM-600L,5827,600,1,1
0.42LKM-600L,5828,600,1,1
0.42LKM-600L,5829,600,1,1
0.42LKM-600L,583,600,1,1
0.42LKM-600L,5830,600,1,1
0.42LKM-600L,5831,600,1,1
0.42LKM-600L,5832,600,1,1
0.42LKM-600L,5833,600,1,1
0.42LKM-600L,5834,600,1,1
0.42LKM-600L,5835,600,1,1
0.42LKM-600L,5836,600,1,1
0.42LKM-600L,5837,600,1,1
0.42LKM-600L,5838,600,1,1
0.42LKM-600L,5839,600,1,1
0.42LKM-600L,584,600,1,1
0.42LKM-600L,5840,600,1,1
0.42LKM-600L,5841,600,1,1
0.42LKM-600L,5842,600,1,1
0.42LKM-600L,5843,600,1,1
0.42LKM-600L,5844,600,1,1
0.42LKM-600L,5845,600,1,1
0.42LKM-600L,5846,600,1,1
0.42LKM-600L,5847,600,1,1
0.42LKM-600L,5848,600,1,1
0.42LKM-600L,5849,600,1,1
0.42LKM-600L,585,600,1,1
0.42LKM-600L,5850,600,1,1
0.42LKM-600L,5851,600,1,1
0.42LKM-600L,5852,600,1,1
0.42LKM-600L,5853,600,1,1
0.42LKM-600L,5854,600,1,1
0.42LKM-600L,5855,600,1,1
0.42LKM-600L,5856,600,1,1
0.42LKM-600L,5857,600,1,1
0.42LKM-600L,5858,600,1,1
0.42LKM-600L,5859,600,1,1
0.42LKM-600L,586,600,1,1
0.42LKM-600L,5860,600,1,1
0.42LKM-600L,5861,600,1,1
0.42LKM-600L,5862,600,1,1
0.42LKM-600L,5863,600,1,1
0.42LKM-600L,5864,600,1,1
0.42LKM-600L,5865,600,1,1
0.42LKM-600L,5866,600,1,1
0.42LKM-600L,5867,600,1,1
0.42LKM-600L,5868,600,1,1
0.42LKM-600L,5869,600,1,1
0.42LKM-600L,587,600,1,1
0.42LKM-600L,5870,600,1,1
0.42LKM-600L,5871,600,1,1
0.42LKM-600L,5872,600,1,1
0.42LKM-600L,5873,600,1,1
0.42LKM-600L,5874,600,1,1
0.42LKM-600L,5875,600,1,1
0.42LKM-600L,5876,600,1,1
0.42LKM-600L,5877,600,1,1
0.42LKM-600L,5878,600,1,1
0.42LKM-600L,5879,600,1,1
0.42LKM-600L,588,600,1,1
0.42LKM-600L,5880,600,1,1
0.42LKM-600L,5881,600,1,1
0.42LKM-600L,5882,600,1,1
0.42LKM-600L,5883,600,1,1
0.42LKM-600L,5884,600,1,1
0.42LKM-600L,5885,600,1,1
0.42LKM-600L,5886,600,1,1
0.42LKM-600L,5887,600,1,1
0.42LKM-600L,5888,600,1,1
0.42LKM-600L,5889,600,1,1
0.42LKM-600L,589,600,1,1
0.42LKM-600L,5890,600,1,1
0.42LKM-600L,5891,600,1,1
0.42LKM-600L,5892,600,1,1
0.42LKM-600L,5893,600,1,1
0.42LKM-600L,5894,600,1,1
0.42LKM-600L,5895,600,1,1
0.42LKM-600L,5896,600,1,1
0.42LKM-600L,5897,600,1,1
0.42LKM-600L,5898,600,1,1
0.42LKM-600L,5899,600,1,1
0.42LKM-600L,59,600,1,1
0.42LKM-600L,590,600,1,1
0.42LKM-600L,5900,600,1,1
0.42LKM-600L,5901,600,1,1
0.42LKM-600L,5902,600,1,1
0.42LKM-600L,5903,600,1,1
0.42LKM-600L,5904,600,1,1
0.42LKM-600L,5905,600,1,1
0.42LKM-600L,5906,600,1,1
0.42LKM-600L,5907,600,1,1
0.42LKM-600L,5908,600,1,1
0.42LKM-600L,5909,600,1,1
0.42LKM-600L,591,600,1,1
0.42LKM-600L,5910,600,1,1
0.42LKM-600L,5911,600,1,1
0.42LKM-600L,5912,600,1,1
0.42LKM-600L,5913,600,1,1
0.42LKM-600L,5914,600,1,1
0.42LKM-600L,5915,600,1,1
0.42LKM-600L,5916,600,1,1
0.42LKM-600L,5917,600,1,1
0.42LKM-600L,5918,600,1,1
0.42LKM-600L,5919,600,1,1
0.42LKM-600L,592,600,1,1
0.42LKM-600L,5920,600,1,1
0.42LKM-600L,5921,600,1,1
0.42LKM-600L,5922,600,1,1
0.42LKM-600L,5923,600,1,1
0.42LKM-600L,5924,600,1,1
0.42LKM-600L,5925,600,1,1
0.42LKM-600L,5926,600,1,1
0.42LKM-600L,5927,600,1,1
0.42LKM-600L,5928,600,1,1
0.42LKM-600L,5929,600,1,1
0.42LKM-600L,593,600,1,1
0.42LKM-600L,5930,600,1,1
0.42LKM-600L,5931,600,1,1
0.42LKM-600L,5932,600,1,1
0.42LKM-600L,5933,600,1,1
0.42LKM-600L,5934,600,1,1
0.42LKM-600L,5935,600,1,1
