COD_NODE1,COD_NODE2,COD_PATH,pDistance
B767-2,7735-2,118,2.5999999999999504
7735-2,B907-2,118,29.921999999999997
B907-2,2330-2,118,24.441999999999997
2330-2,2328-2,118,0.825999999999965
2328-2,A520,118,96.0565
A520,7694,118,358.1125
7694,7726,118,0.0570000000000164
7726,8528,118,0.0
8528,OWN-8528,118,0.0
OWN-8528,8528-1,118,0.0
8528-1,OWN-8528-1,118,0.0
OWN-8528-1,7726-1,118,5.184134371782891e-14
7726-1,7694-1,118,0.0679999999999372
7694-1,F629,118,84.625
F629,3289,118,1.1540000000000001
3289,3058,118,51.040000000000106
3058,F269,118,10.116
F269,X101,118,74.9755
X101,3061,118,0.66149999999999
3061,F252,118,1.8235000000000199
F252,F305,118,0.441000000000003
F305,G790,118,10.227
G790,F258,118,20.5505
F258,F327,118,0.0784999999999627
F327,7746,118,0.24799999999998998
7746,F349,118,0.61650000000003
F349,F255,118,37.523
F255,X158,118,5.552000000000019
X158,X082,118,0.326999999999998
X082,F256,118,1.2054999999999698
F256,F272,118,5.8304999999999705
F272,7010,118,1.6960000000000302
7010,7020,118,0.8170000000000072
7020,F311,118,4.009000000000009
F311,5846,118,0.689999999999998
5846,F635,118,0.9660000000000079
F635,G861,118,2.6584999999999503
G861,G347,118,0.0989999999999895
G347,G949,118,0.665500000000009
G949,H928,118,2.8895000000000604
H928,3682,118,1.94049999999993
3682,F325,118,1.81750000000005
F325,G350,118,2.37450000000001
G350,3253,118,0.0779999999999745
3253,F322,118,0.102000000000032
F322,G353,118,4.13599999999997
G353,3222,118,3.5199999999999796
3222,F042,118,1.4740000000000502
F042,F257,118,0.0
F257,3226,118,3.15799999999996
3226,F025,118,1.3530000000000102
F025,5987,118,0.9780000000000091
5987,F071,118,1.4264999999999801
F071,98,118,0.321000000000026
98,3275,118,0.0639999999999645
3275,F288,118,0.0495000000000232
F288,F321,118,2.5745
F321,574,118,0.6949999999999928
574,559,118,2.49450000000002
559,F506,118,1.1189999999999698
F506,F309,118,0.983000000000004
F309,3754,118,1.43100000000004
3754,F497,118,0.558999999999969
F497,274,118,0.920999999999992
274,OWN-274,118,0.0
OWN-274,3931,118,0.268500000000017
3931,F488,118,0.83499999999998
F488,65,118,0.948500000000024
65,G344,118,0.250999999999976
G344,F318,118,1.31900000000002
F318,3759,118,0.25599999999997197
3759,F284,118,0.31100000000003497
F284,F312,118,3.59249999999997
F312,OWN-F312,118,0.0
OWN-F312,X120,118,3.53450000000004
X120,G348,118,0.0159999999999627
G348,7895,118,1.1395
7895,X119,118,0.11450000000002099
X119,7731,118,0.776999999999987
7731,3243,118,2.28300000000002
3243,F743,118,0.00849999999996953
F743,F249,118,0.687000000000012
F249,F277,118,0.9690000000000509
F277,3911,118,0.28949999999997494
3911,F283,118,2.80999999999995
F283,F742,118,1.5445000000000801
F742,OWN-F742,118,0.0
OWN-F742,7656,118,1.40449999999993
7656,3857,118,2.9410000000000296
3857,F264,118,0.85899999999998
F264,4421,118,2.17500000000007
4421,6719,118,5.52749999999992
6719,7636,118,5.5385
7636,3600,118,5.382000000000059
3600,G968,118,0.0794999999999959
G968,G684,118,0.297000000000025
G684,F350,118,12.5174999999999
F350,1035,118,0.22399999999998998
1035,6844,118,20.841500000000103
6844,2225,118,0.40049999999996505
2225,G696,118,42.2195
G696,F191,118,58.2975
F191,9747,118,43.46
9747,E202,118,106.5705
E202,7188,118,0.70150000000001
7188,OWN-7188,118,0.0
OWN-7188,OWN-X199,118,0.0
OWN-X199,X199,118,0.0
X199,1245,118,96.103
1245,8608,118,27.453000000000003
8608,3304,118,11.296
3304,7440,118,4.78399999999999
7440,A216,118,7.647000000000019
A216,A027,118,14.6565
A027,2493,118,5.0799999999999805
2493,A059,118,6.164000000000019
A059,2967,118,8.09549999999999
2967,B786,118,0.0450000000000159
B786,7904,118,6.96299999999997
7904,9568,118,0.0
9568,X281,118,2.8421709430404e-14
X281,2265,118,2.1430000000000002
2265,B617,118,0.5685
B617,B800,118,0.752499999999998
B800,2209,118,3.2009999999999903
2209,6795,118,5.196000000000001
6795,B677,118,1.1905000000000099
B677,1526,118,2.4524999999999904
1526,B942,118,3.858
B942,A351,118,0.6690000000000109
A351,6333,118,0.762499999999989
6333,9567,118,1.2645
9567,A239,118,1.6090000000000102
A239,6945,118,2.04599999999999
6945,A235,118,0.0529999999999973
A235,2252,118,2.01100000000002
2252,OWN-2252,118,0.0
OWN-2252,2296,118,0.880999999999972
2296,B544,118,0.21600000000000802
B544,A580,118,3.16000000000003
A580,5582,118,1.46949999999998
5582,1033,118,1.7225
1033,817-3,118,0.38599999999999607
817-3,767-3,118,1.94900000000001
767-3,5567-3,118,1.7629999999999801
5567-3,A117-3,118,0.0
A117-3,2260-2,118,2.97000000000003
2260-2,4452,118,2.11899999999997
4452,923,118,0.7480000000000191
923,OWN-923,118,0.0
OWN-923,923-1,118,0.0
923-1,OWN-923-1,118,0.0
OWN-923-1,4452-1,118,0.753
4452-1,2260-3,118,1.8775
2260-3,A117-4,118,1.8840000000000001
A117-4,827-1,118,2.3705
827-1,5656,118,2.583
5656,A262,118,0.250499999999999
A262,A234,118,0.104500000000002
A234,B950,118,1.2429999999999999
B950,5586,118,0.6710000000000029
5586,B998,118,1.6125
B998,A606,118,0.0669999999999984
A606,7463,118,6.3005
7463,A403,118,0.225999999999999
A403,OWN-A403,118,0.0
OWN-A403,A408,118,1.541
A408,5748,118,0.5274999999999961
5748,B402,118,0.9815
B402,A421,118,0.46799999999999997
A421,A436,118,3.6495
A436,2268,118,0.5574999999999971
2268,9575,118,2.94
9575,OWN-9575,118,0.0
OWN-9575,9575-1,118,0.0
9575-1,OWN-9575-1,118,0.0
OWN-9575-1,957,118,1.8230000000000002
957,A432,118,2.49799999999999
A432,935,118,0.0180000000000158
935,A429,118,1.9354999999999898
A429,2226,118,0.46800000000000397
2226,2221,118,1.6965
2221,B715,118,7.79200000000001
B715,7808,118,0.585999999999988
7808,A649,118,22.669
A649,5520,118,137.465
5520,A628,118,36.755
A628,A435,118,24.301
A435,2561,118,1.38999999999999
2561,OWN-2561,118,0.0
OWN-2561,2561-1,118,0.0
2561-1,OWN-2561-1,118,0.0
OWN-2561-1,A435-1,118,0.0015000000000116
A435-1,7073,118,0.422499999999986
7073,7759,118,37.8415
7759,7699,118,36.2435
7699,7843,118,57.614
7843,7706,118,80.157
7706,7842,118,21.694000000000003
7842,X196,118,0.431999999999988
X196,8467,118,26.928
8467,OWN-8467,118,0.0
OWN-8467,GEN-8467,118,0.0
GEN-J819,J819,119,0.0
J819,OWN-J819,119,0.0
OWN-J819,8365,119,1.3659999999999999
8365,1489,119,20.738000000000103
1489,7282,119,38.559
7282,J417,119,52.452999999999896
J417,3306,119,27.3545000000001
3306,1625,119,24.259
1625,1491,119,15.4794999999999
1491,4334,119,289.256
4334,K132,119,0.0239999999999441
K132,7901,119,107.796
7901,J816,119,151.425
J816,1624,119,60.366000000000106
1624,6535,119,68.02300000000011
6535,7439,119,0.0374999999996817
7439,X288,119,0.0385000000002265
X288,5724,119,32.7739999999999
5724,X226,119,190.793
X226,5932,119,0.0734999999999673
5932,J266,119,1.4050000000001999
J266,8071,119,0.653499999999894
8071,J481,119,8.52500000000009
J481,B517,119,113.7445
B517,OWN-B517,119,0.0
OWN-B517,4447,119,2.2945000000002005
4447,7847,119,0.0589999999999691
7847,7192,119,50.8029999999999
7192,B089,119,46.8710000000001
B089,1273,119,1.7294999999999199
1273,8610,119,0.0
8610,A678,119,2.13799999999992
A678,X287,119,115.2045
X287,A307,119,0.678000000000111
A307,A301,119,140.815
A301,B812,119,0.23899999999980498
B812,7396,119,2.27373675443232e-13
7396,B777,119,2.04600000000005
B777,7453,119,0.0399999999997362
7453,8590,119,51.5005000000001
8590,OWN-8590,119,0.0
OWN-8590,X137,119,17.873499999999897
X137,B938,119,47.6615000000002
B938,1289,119,0.9819999999999709
1289,9552,119,0.622499999999945
9552,X270,119,23.058000000000003
X270,7076,119,8.45949999999993
7076,1159,119,0.0869999999999891
1159,A176,119,0.676500000000033
A176,A670,119,220.7315
A670,3716,119,7.97149999999988
3716,A501,119,0.41750000000001797
A501,X031,119,2.51950000000011
X031,A521,119,56.09649999999989
A521,OWN-A521,119,0.0
OWN-A521,A607,119,0.0779999999999745
A607,3147,119,59.211499999999894
3147,A901,119,0.5225000000000359
A901,7446,119,4.50500000000011
7446,7774,119,0.36999999999989097
7774,A900,119,0.7179999999998471
A900,3229,119,2.82100000000037
3229,2284,119,2.62800000000016
2284,A905,119,1.4074999999998001
A905,7480,119,15.924000000000001
7480,OWN-7480,119,0.0
OWN-7480,J819-1,119,0.0
J819-1,OWN-J819-1,119,0.0
OWN-J819-1,8365-1,119,1.3659999999999999
8365-1,1489-1,119,20.738000000000103
1489-1,7282-1,119,38.559
7282-1,J417-1,119,52.453
J417-1,3306-1,119,27.3545
3306-1,1625-1,119,24.2589999999999
1625-1,1491-1,119,15.4795
1491-1,7083,119,294.101
7083,J071,119,1.8890000000000102
J071,7649,119,0.245000000000005
7649,7717,119,2.1345
7717,2686,119,0.55400000000003
2686,J075,119,0.7074999999999821
J075,J461,119,2.07899999999995
J461,1496,119,0.18600000000003503
1496,7663,119,0.0404999999999518
7663,5360,119,41.5475000000001
5360,J647,119,127.115
J647,6957,119,95.965
6957,5977,119,64.244
5977,1539,119,116.39
1539,J804,119,0.640499999999975
J804,1596,119,0.35550000000000603
1596,X251,119,3.6380000000000297
X251,8349,119,0.897000000000048
8349,J779,119,9.40749999999991
J779,5222,119,26.840999999999998
5222,346,119,0.0800000000000409
346,347,119,17.0525
347,4115,119,6.342999999999959
4115,J141,119,4.5145
J141,1556,119,3.7255000000000096
1556,4528,119,0.483999999999924
4528,X290,119,3.7880000000001206
X290,7381,119,0.940999999999917
7381,J813,119,21.904
J813,J810,119,1.7704999999998603
J810,1672,119,22.890500000000202
1672,1677,119,0.299999999999955
1677,5591,119,14.5030000000002
5591,J536,119,0.14749999999980898
J536,4227,119,0.0265000000001692
4227,J050,119,0.492499999999836
J050,7729,119,9.30549999999994
7729,J635,119,2.2755000000001897
J635,7299,119,0.10249999999996401
7299,OWN-7299,119,0.0
OWN-7299,GEN-7299,119,0.0
GEN-K936,K936,120,0.0
K936,OWN-K936,120,0.0
OWN-K936,1432,120,0.0560000000000005
1432,4995,120,0.6214999999999979
4995,4263,120,22.645
4263,J415,120,1.5285
J415,4257,120,1.2665
4257,1451,120,0.192499999999999
1451,J210,120,4.6755
J210,1474,120,0.713999999999999
1474,1671,120,1.9595
1671,J558,120,1.0655000000000099
J558,1410,120,0.5859999999999991
1410,1421,120,0.0844999999999914
1421,J652,120,0.22950000000000198
J652,J623,120,0.29350000000000204
J623,7780,120,0.47200000000000103
7780,1490,120,0.10549999999999901
1490,OWN-1490,120,0.0
OWN-1490,7262,120,0.174500000000002
7262,7793,120,1.01649999999999
7793,J831,120,2.51650000000001
J831,4262,120,0.265499999999996
4262,J833,120,0.39950000000000296
J833,1442,120,2.821
1442,1462,120,0.494999999999997
1462,J427,120,0.359000000000002
J427,J127,120,0.025500000000001
J127,7299,120,6.3705
7299,OWN-7299,120,0.0
OWN-7299,F242,120,0.0
F242,OWN-F242,120,0.0
OWN-F242,7468,120,2.05649999999997
7468,F326,120,35.2925
F326,X147,120,34.041
X147,5438,120,1.6139999999999899
5438,F301,120,0.0984999999999872
F301,F348,120,1.15350000000002
F348,527,120,0.29699999999999704
527,2452,120,0.0240000000000009
2452,5478,120,64.668
5478,F246,120,1.102
F246,F297,120,28.991999999999997
F297,X103,120,87.66
X103,F165,120,1.70399999999995
F165,F712,120,4.4155000000000095
F712,G829,120,2.48200000000003
G829,345,120,0.205500000000029
345,6844,120,28.9459999999999
6844,2225,120,0.40050000000002206
2225,F350,120,20.8395
F350,G968,120,13.3435
G968,3600,120,0.0205000000000268
3600,G684,120,0.05600000000004
G684,7636,120,5.14099999999996
7636,6719,120,7.601
6719,4421,120,3.5604999999999905
4421,F264,120,1.10650000000004
F264,3857,120,1.01400000000001
3857,7656,120,3.9339999999999704
7656,F742,120,1.44150000000002
F742,OWN-F742,120,0.0
OWN-F742,F283,120,1.63
F283,3911,120,2.59699999999998
3911,F277,120,0.226999999999975
F277,F249,120,0.719500000000039
F249,F743,120,0.712999999999965
F743,3243,120,0.43899999999996503
3243,7731,120,2.3600000000000096
7731,X119,120,0.6410000000000761
X119,7895,120,0.0394999999999754
7895,X120,120,1.09550000000002
X120,G348,120,0.125999999999976
G348,F312,120,3.55449999999996
F312,OWN-F312,120,0.0
OWN-F312,F318,120,3.68250000000006
F318,3759,120,0.05499999999995
3759,65,120,1.26600000000002
65,F444,120,3.1839999999999704
F444,3208,120,0.329500000000053
3208,G261,120,0.0749999999999318
G261,82,120,0.957500000000039
82,559,120,2.68149999999997
559,F501,120,0.8395000000000441
F501,3916,120,1.2919999999999698
3916,OWN-3916,120,0.0
OWN-3916,A149,120,0.0
A149,OWN-A149,120,0.0
OWN-A149,7716,120,24.0874999999999
7716,A347,120,1.10200000000002
A347,7781,120,4.020500000000061
7781,A656,120,4.30799999999995
A656,A542,120,13.5524999999999
A542,4751,120,46.2745
4751,7353,120,0.267000000000081
7353,A019,120,0.105000000000004
A019,B806,120,1.10399999999996
B806,1028,120,6.56200000000004
1028,5921,120,0.0019999999999669197
5921,A058,120,0.0195000000000363
A058,A072,120,0.0150000000000006
A072,6037,120,3.08849999999998
6037,B498,120,3.23000000000005
B498,5759,120,3.86699999999996
5759,A799,120,0.8459999999999329
A799,7469,120,3.89250000000004
7469,A268,120,15.725999999999999
A268,A045,120,13.6565
A045,9508,120,1.53900000000002
9508,837,120,0.391000000000048
837,4756,120,16.9589999999999
4756,2260,120,0.626000000000033
2260,966,120,0.35949999999999704
966,5567,120,0.940500000000014
5567,A117,120,2.8421709430404e-14
A117,2404,120,1.3005
2404,767,120,1.1240000000000199
767,1033,120,2.04799999999997
1033,A566,120,1.33149999999998
A566,2887,120,0.569499999999948
2887,A563,120,4.7964999999999804
A563,759,120,1.1165000000000902
759,7676,120,0.8665000000000301
7676,986,120,0.0429999999999211
986,A712,120,1.28550000000007
A712,976,120,2.01649999999992
976,2241,120,0.392500000000069
2241,830,120,0.4830000000000039
830,A296,120,0.694499999999977
A296,A084,120,1.85299999999998
A084,9547,120,1.5694999999999801
9547,2267,120,0.678500000000071
2267,944,120,0.563499999999948
944,A425,120,2.8379999999999703
A425,A074,120,0.911500000000103
A074,2204,120,1.24099999999999
2204,A427,120,0.877499999999998
A427,935,120,0.482999999999947
935,A432,120,1.78299999999999
A432,A429,120,0.971500000000049
A429,2226,120,0.41100000000000103
2226,2221,120,1.6964999999999602
2221,B715,120,7.940500000000041
B715,7808,120,0.585999999999984
7808,A649,120,22.643
A649,A402,120,23.2545000000001
A402,1002,120,4.62799999999993
1002,7689,120,23.9695000000001
7689,1231,120,41.1054999999999
1231,2231,120,5.038000000000009
2231,B997,120,4.43899999999991
B997,2143,120,2.72900000000004
2143,A640,120,2.7344999999999704
A640,7653,120,70.03200000000011
7653,B782,120,0.48599999999999
B782,6396,120,28.5605
6396,7495,120,39.0675
7495,X041,120,23.796999999999997
X041,5549,120,45.753499999999896
5549,X175,120,13.5085
X175,2802,120,28.855
2802,2183,120,52.8685
2183,7795,120,11.0805
7795,5477,120,18.05
5477,X037,120,18.279500000000102
X037,X007,120,2.03699999999992
X007,7319,120,0.926499999999919
7319,2279,120,0.43450000000007105
2279,X049,120,4.077499999999991
X049,1124,120,0.40399999999999603
1124,B055,120,0.8260000000000219
B055,5683,120,13.5060000000001
5683,A404,120,65.0829999999999
A404,7652,120,0.0950000000000273
7652,A533,120,0.155499999999961
A533,4696,120,0.0885000000000673
4696,5730,120,0.0125000000000455
5730,1186,120,1.3824999999999399
1186,7773,120,6.799000000000089
7773,OWN-7773,120,0.0
OWN-7773,X111,120,93.82299999999991
X111,X042,120,0.5660000000001449
X042,J382,120,0.05499999999995
J382,5436,120,31.4109999999999
5436,7449,120,113.757
7449,J515,120,1.7720000000001601
J515,4361,120,5.36799999999971
4361,465,120,11.912000000000301
465,5413,120,0.5219999999999351
5413,5435,120,1.60050000000001
5435,J294,120,2.54250000000002
J294,J542,120,3.5879999999999703
J542,X098,120,0.39850000000001295
X098,J490,120,3.2620000000001697
J490,J430,120,0.162499999999909
J430,1502,120,0.947999999999865
1502,J420,120,0.9505000000001469
J420,J290,120,1.46499999999992
J290,J286,120,1.7870000000000301
J286,J292,120,0.635500000000093
J292,7790,120,1.0009999999997499
7790,2550,120,0.15350000000012198
2550,J283,120,1.9639999999999398
J283,J823,120,0.30449999999996197
J823,4280,120,0.101500000000215
4280,3301,120,1.8739999999998
3301,1460,120,0.689499999999953
1460,X208,120,0.0795000000002801
X208,1421-1,120,3.06249999999977
1421-1,J623-1,120,0.533500000000004
J623-1,1410-1,120,0.723500000000058
1410-1,1490-1,120,0.230000000000018
1490-1,OWN-1490-1,120,0.0
OWN-1490-1,J652-1,120,0.0715000000000146
J652-1,7780-1,120,0.32549999999991996
7780-1,7262-1,120,0.16700000000014403
7262-1,7793-1,120,2.2125000000000896
7793-1,J831-1,120,1.56449999999995
J831-1,4262-1,120,0.0470000000000255
4262-1,J833-1,120,0.38899999999966894
J833-1,7301,120,0.257000000000062
7301,J167,120,1.9860000000001001
J167,J427-1,120,0.993499999999813
J427-1,1404,120,1.72200000000021
1404,J161,120,0.677999999999884
J161,K937,120,4.7655000000002
K937,5591,120,8.182499999999889
5591,4227,120,0.10549999999989301
4227,J536,120,0.19849999999996698
J536,J050,120,0.362500000000182
J050,699,120,11.2139999999999
699,OWN-699,120,0.0
OWN-699,GEN-699,120,0.0
GEN-7188,7188,121,0.0
7188,OWN-7188,121,0.0
OWN-7188,E202,121,0.012999999999978999
E202,F423,121,163.903
F423,5803,121,0.223499999999888
5803,X160,121,0.166000000000167
X160,3908,121,0.7659999999999342
3908,7684,121,25.913
7684,8367,121,0.0
8367,X296,121,84.1905
X296,348,121,0.697000000000003
348,5587,121,0.0
5587,E092,121,2.8534999999998796
E092,3044,121,84.4630000000001
3044,A721,121,0.7694999999999941
A721,A512,121,107.822
A512,2565,121,70.2185000000001
2565,7693,121,0.0
7693,A730,121,59.6005
A730,1368,121,0.7930000000000059
1368,B573,121,4.18150000000003
B573,A176,121,99.4504999999999
A176,1159,121,0.6764999999999189
1159,7076,121,0.0880000000000791
7076,X270,121,8.4375
X270,9552,121,23.058000000000003
9552,B938,121,1.3175
B938,1289,121,0.228500000000054
1289,A728 ,121,195.817
A728 ,X221,121,46.2329999999999
X221,5565,121,1.0784999999999598
5565,A980,121,164.524
A980,7843,121,9.63099999999986
7843,7706,121,80.6455000000001
7706,7842,121,21.7429999999999
7842,X196,121,0.11050000000022901
X196,7191,121,1.79499999999962
7191,B502,121,0.0815000000002328
B502,1576,121,179.095
1576,A404,121,15.2299999999998
A404,7652,121,0.0950000000002547
7652,A533,121,0.15549999999984698
A533,4696,121,0.0885000000000673
4696,5730,121,0.0125000000000455
5730,1186,121,1.38249999999971
1186,7773,121,6.8090000000002
7773,OWN-7773,121,0.0
OWN-7773,G963,121,0.0
G963,OWN-G963,121,0.0
OWN-G963,3295,121,212.4525
3295,3293,121,1.33500000000001
3293,A906,121,11.8425000000001
A906,A751,121,55.692
A751,A607,121,73.102
A607,A521,121,0.0779999999999745
A521,OWN-A521,121,0.0
OWN-A521,X031,121,55.878
X031,A501,121,2.8175
A501,3716,121,0.8714999999999692
3716,A670,121,8.221999999999982
A670,B915,121,30.3565
B915,1636,121,51.26
1636,A598,121,48.6585000000001
A598,1384,121,0.9199999999999592
1384,2336,121,68.0115
2336,4460,121,0.11700000000007499
4460,A718,121,0.0414999999999281
A718,1137,121,1.6880000000001
1137,X075,121,45.56399999999999
X075,A204,121,58.188
A204,7380,121,0.274000000000001
7380,A200,121,1.64099999999996
A200,1225,121,2.21600000000012
1225,OWN-X199,121,96.6154999999999
OWN-X199,X199,121,0.0
X199,X069,121,113.5605
X069,A628,121,34.9085
A628,A435,121,23.2205
A435,2561,121,1.38999999999999
2561,OWN-2561,121,0.0
OWN-2561,2561-1,121,0.0
2561-1,OWN-2561-1,121,0.0
OWN-2561-1,7073,121,0.0224999999999844
7073,A435-1,121,1.35050000000002
A435-1,A628-1,121,24.274
A628-1,5520,121,36.736
5520,A649,121,134.42
A649,7808,121,26.1365
7808,B715,121,0.566499999999991
B715,2221,121,8.19999999999999
2221,2226,121,1.64599999999999
2226,A429,121,0.5935000000000059
A429,A432,121,1.71450000000002
A432,957,121,3.3195000000000094
957,A436,121,1.43049999999999
A436,7661,121,4.995
7661,1026,121,1.0735
1026,7240,121,0.0749999999999886
7240,A441,121,0.438500000000005
A441,OWN-A441,121,0.0
OWN-A441,A441-1,121,0.0
A441-1,OWN-A441-1,121,0.0
OWN-A441-1,1026-1,121,0.8525
1026-1,7240-1,121,0.2035
7240-1,2249,121,1.088
2249,A442,121,0.775
A442,2199,121,0.7525
2199,2212,121,0.0144999999999995
2212,A446,121,1.6
A446,B442,121,2.1235
B442,A115,121,2.0445
A115,A546,121,0.355
A546,B998,121,2.85
B998,9518,121,0.125
9518,811,121,0.612
811,OWN-811,121,0.0
OWN-811,811-1,121,0.0
811-1,OWN-811-1,121,0.0
OWN-811-1,9518-1,121,1.8865
9518-1,A115-1,121,2.5780000000000003
A115-1,A546-1,121,0.0440000000000005
