COD_NODE1,COD_NODE2,COD_PATH,pDistance
OWN-G793,3673,110,0.40200000000004404
3673,F111,110,1.39499999999998
F111,7409,110,1.3350000000000402
7409,7326,110,1.77600000000007
7326,G353,110,6.34749999999985
G353,3940,110,2.58400000000006
3940,127,110,2.79700000000003
127,141,110,3.19349999999986
141,OWN-141,110,0.0
OWN-141,141-1,110,0.0
141-1,F081,110,7.21850000000003
F081,5362,110,4.71349999999997
5362,7310,110,0.7970000000000179
7310,3275,110,0.205
3275,98,110,0.40899999999999204
98,65,110,13.769
65,7731,110,10.091000000000001
7731,F249,110,2.9785
F249,7656,110,7.01750000000001
7656,3857,110,4.660999999999991
3857,4421,110,1.31400000000001
4421,3600,110,16.448
3600,6844,110,33.9595
6844,F165,110,36.141
F165,5478,110,119.367
5478,2452,110,64.217
2452,F242,110,75.1765
F242,OWN-F242,110,0.0
OWN-F242,7468,110,2.05100000000002
7468,X153,110,67.641
X153,415,110,46.7164999999999
415,15,110,128.393
15,X263,110,0.24299999999991
X263,F418,110,0.12000000000014698
F418,2291,110,414.1365
2291,A723,110,0.970000000000027
A723,X089,110,182.771
X089,A678-1,110,344.2025
A678-1,1273-1,110,2.10400000000004
1273-1,8610-1,110,0.0
8610-1,B089-1,110,1.71349999999984
B089-1,B542-1,110,106.345
B542-1,1802-1,110,0.47199999999997994
1802-1,B541-1,110,42.3510000000001
B541-1,8363-1,110,243.457
8363-1,K718-1,110,1.89750000000004
K718-1,J395-1,110,0.224500000000035
J395-1,1401-1,110,0.7470000000000709
1401-1,7787-1,110,63.8355000000001
7787-1,K938-1,110,1.2724999999998101
K938-1,X284-1,110,43.173
X284-1,J367-1,110,1.3935000000001299
J367-1,5597-1,110,0.0904999999997926
5597-1,J538,110,17.3335000000002
J538,8108,110,2.8449999999998
8108,4888,110,3.71000000000004
4888,383,110,5.894999999999981
383,685,110,1.89949999999999
685,J470,110,0.494000000000142
J470,J437,110,1.52399999999989
J437,7826,110,0.420499999999947
7826,OWN-X214,110,0.36000000000012705
OWN-X214,X214,110,0.0
X214,1591,110,0.622499999999945
1591,4212,110,0.5820000000001071
4212,J430-1,110,2.4849999999999
J430-1,1502-1,110,0.47700000000008896
1502-1,J490-1,110,0.710999999999785
J490-1,J420-1,110,0.6190000000001421
J420-1,8094,110,0.555499999999938
8094,4294,110,0.32650000000012397
4294,J290-1,110,0.653999999999996
J290-1,J495,110,12.2375
J495,4208,110,0.0844999999999345
4208,OWN-4208,110,0.0
OWN-4208,4208-1,110,0.0
4208-1,OWN-4208-1,110,0.0
OWN-4208-1,J495-1,110,0.07549999999993201
J495-1,J290-2,110,11.9225000000001
J290-2,4294-1,110,0.606499999999894
4294-1,8094-1,110,0.7485000000000641
8094-1,J420-2,110,0.5760000000000269
J420-2,J490-2,110,0.28299999999999104
J490-2,1502-2,110,0.9845000000000429
1502-2,J430-2,110,0.16850000000002302
J430-2,4212-1,110,2.1764999999999897
4212-1,1591-1,110,0.7849999999998329
1591-1,7826-1,110,0.845000000000045
7826-1,OWN-X214-1,110,0.299500000000013
OWN-X214-1,X214-1,110,0.0
X214-1,J437-1,110,0.0699999999999541
J437-1,J470-1,110,1.8155000000000603
J470-1,685-1,110,0.32050000000002804
685-1,383-1,110,1.99799999999991
383-1,4888-1,110,5.14600000000008
4888-1,8108-1,110,4.438
8108-1,J538-1,110,2.8124999999999303
J538-1,J367-2,110,17.3715000000001
J367-2,5597-2,110,0.0904999999999774
5597-2,X284-2,110,0.47249999999998904
X284-2,K938-2,110,43.938
K938-2,7787-2,110,1.03550000000016
7787-2,1401-2,110,64.1244999999998
1401-2,J395-2,110,0.723000000000013
J395-2,K718-2,110,0.24300000000002303
K718-2,8363-2,110,1.9019999999999602
8363-2,B541-2,110,243.52200000000002
B541-2,1802-2,110,42.1540000000001
1802-2,B542-2,110,0.6724999999999571
B542-2,B089-2,110,106.3475
B089-2,1273-2,110,1.72950000000003
1273-2,8610-2,110,0.0
8610-2,A678-2,110,2.13800000000003
A678-2,X287-1,110,115.2045
X287-1,A307-1,110,0.678000000000111
A307-1,A301-1,110,140.815
A301-1,B812-1,110,0.22900000000004198
B812-1,7396-1,110,0.0100000000001046
7396-1,B777-1,110,2.04599999999994
B777-1,7453-1,110,0.0400000000000773
7453-1,8590-1,110,51.5005
8590-1,OWN-8590-1,110,0.0
OWN-8590-1,X137-1,110,17.873499999999897
X137-1,B938-1,110,47.6615
B938-1,1289-1,110,0.9819999999999709
1289-1,9552-1,110,0.622499999999945
9552-1,X270-1,110,23.058000000000003
X270-1,7076-1,110,8.45950000000005
7076-1,1159-1,110,0.0869999999999891
1159-1,A176-1,110,0.676500000000033
A176-1,A670-1,110,220.7315
A670-1,3716-1,110,7.97149999999988
3716-1,A501-1,110,0.41750000000001797
A501-1,X031-1,110,2.51950000000011
X031-1,A521-1,110,56.09649999999989
A521-1,OWN-A521-1,110,0.0
OWN-A521-1,A607-1,110,0.0779999999999745
A607-1,3147,110,59.21150000000011
3147,A901,110,0.5225000000000359
A901,7446,110,4.50499999999988
7446,7774,110,0.370000000000118
7774,A900,110,0.7179999999998471
A900,3229,110,2.82099999999991
3229,2284,110,2.62800000000016
2284,A905,110,1.4075000000000302
A905,7480,110,15.924000000000001
7480,OWN-7480,110,0.0
OWN-7480,7480-1,110,0.0
7480-1,OWN-7480-1,110,0.0
OWN-7480-1,X113,110,8.157
X113,A906-1,110,45.413000000000004
A906-1,3295-1,110,10.984000000000002
3295-1,3293-1,110,2.11950000000002
3293-1,F174,110,71.666
F174,3052,110,1.39949999999999
3052,F731,110,53.908
F731,5909,110,43.386
5909,5908,110,2.24100000000001
5908,F313,110,26.160999999999998
F313,7420,110,0.597500000000025
7420,F160,110,4.303
F160,X122,110,2.56899999999996
X122,3240,110,0.151499999999999
3240,F240,110,0.0135000000000218
F240,F279,110,0.541999999999973
F279,3725,110,1.00549999999998
3725,7782,110,0.509000000000015
7782,F340,110,1.4525000000000399
F340,3722,110,0.40050000000002206
3722,X096,110,2.19549999999998
X096,F278,110,0.39299999999997204
F278,3662,110,0.48050000000000603
3662,F337,110,0.120000000000005
F337,H903,110,1.3535
H903,37,110,0.18950000000001002
37,OWN-37,110,0.0
OWN-37,37-1,110,0.0
37-1,OWN-37-1,110,0.0
OWN-37-1,F337-1,110,0.1785
F337-1,H903-1,110,0.134000000000003
H903-1,3662-1,110,0.0814999999999959
3662-1,3452,110,2.5580000000000003
3452,F270,110,1.8085
F270,583,110,0.39699999999999797
583,F334,110,5.0075
F334,F333,110,1.4215
F333,F309,110,0.36699999999999894
F309,G302,110,0.31150000000000105
G302,F506,110,1.6485
F506,559,110,1.4169999999999998
559,F501,110,0.942499999999999
F501,574,110,0.3215
574,F321,110,0.712000000000003
F321,98-1,110,3.509
98-1,F071,110,0.6704999999999971
F071,F288,110,0.256
F288,3275-1,110,0.105000000000004
3275-1,7310-1,110,0.845500000000001
7310-1,5362-1,110,0.7154999999999949
5362-1,G386,110,4.018
G386,5423,110,0.15900000000000197
5423,F390,110,0.511999999999997
F390,F081-1,110,0.34600000000000397
F081-1,F203,110,2.965
F203,6845,110,1.4240000000000101
6845,127-1,110,0.0559999999999974
127-1,141-2,110,2.373
141-2,OWN-141-1,110,0.0
OWN-141-1,141-3,110,0.0
141-3,OWN-141-2,110,0.0
OWN-141-2,6845-1,110,2.0144999999999897
6845-1,127-2,110,0.6855000000000121
127-2,3940-1,110,3.14549999999996
3940-1,G353-1,110,2.37050000000004
G353-1,7326-1,110,5.90499999999993
7326-1,7409-1,110,0.8000000000000699
7409-1,F111-1,110,0.816000000000003
F111-1,3673-1,110,2.49
3673-1,G793-1,110,0.24100000000000302
G793-1,OWN-G793-1,110,0.0
OWN-G793-1,G373-1,110,2.9894999999999796
G373-1,F210-1,110,4.2755
F210-1,3231-1,110,1.71
3231-1,F053-1,110,0.7439999999999641
F053-1,F089,110,1.75800000000002
F089,3877,110,0.315999999999967
3877,3358,110,3.80350000000007
3358,3295-2,110,201.172
3295-2,3293-2,110,1.33500000000001
3293-2,A906-2,110,11.8425
A906-2,3415,110,61.898999999999994
3415,A905-1,110,1.89500000000004
A905-1,2284-1,110,1.49249999999995
2284-1,3229-1,110,3.59450000000004
3229-1,A900-1,110,2.38549999999992
A900-1,7774-1,110,0.840000000000032
7774-1,7446-1,110,0.54849999999999
7446-1,A901-1,110,4.45500000000004
A901-1,3147-1,110,0.11299999999994301
3147-1,A510,110,165.5235
A510,A356,110,10.0025
A356,A153,110,168.865
A153,2330,110,31.4949999999999
2330,2328,110,0.8720000000000709
2328,B907,110,25.139
B907,7735,110,29.8645
7735,B767,110,2.37649999999996
B767,A150,110,55.0895
A150,2246,110,0.45649999999989205
2246,2806,110,2.98350000000005
2806,5720,110,5.249500000000009
5720,7678,110,0.263000000000034
7678,A426,110,5.12249999999995
A426,2216,110,0.21450000000004396
2216,810,110,2.29599999999994
810,6951,110,0.5145000000001121
6951,A157,110,0.24900000000002398
A157,8491,110,1.6240000000000199
8491,A399,110,0.654999999999859
A399,7202,110,3.4734999999999396
7202,3510,110,0.4560000000001311
3510,OWN-3510,110,0.0
OWN-3510,920,110,0.38400000000001505
920,817,110,2.58249999999998
817,2404,110,0.322999999999865
2404,767,110,0.755500000000097
767,966,110,0.123500000000035
966,5567,110,0.684499999999957
5567,A117,110,0.0
A117,2260,110,2.9799999999999
2260,4452,110,2.1190000000001397
4452,923,110,0.7479999999999342
923,OWN-923,110,0.0
OWN-923,923-1,110,0.0
923-1,OWN-923-1,110,0.0
OWN-923-1,4452-1,110,0.602999999999996
4452-1,2260-1,110,2.26700000000004
2260-1,A117-1,110,2.8124999999999303
A117-1,5567-1,110,7.105427357600999e-14
5567-1,767-1,110,0.807499999999957
767-1,966-1,110,0.0199999999999489
966-1,2404-1,110,0.7670000000000309
2404-1,817-1,110,0.299999999999995
817-1,920-1,110,2.8170000000000095
920-1,3510-1,110,0.45999999999999397
3510-1,OWN-3510-1,110,0.0
OWN-3510-1,7202-1,110,0.154500000000038
7202-1,A399-1,110,3.6079999999999797
A399-1,8491-1,110,0.5125000000000239
8491-1,810-1,110,2.40999999999998
810-1,A157-1,110,0.0010000000000332
A157-1,6951-1,110,0.105999999999973
6951-1,2216-1,110,2.37299999999999
2216-1,A426-1,110,0.191499999999994
A426-1,5720-1,110,5.11700000000001
5720-1,7678-1,110,0.6589999999999921
7678-1,2806-1,110,5.35449999999999
2806-1,2246-1,110,2.29200000000002
2246-1,A150-1,110,0.676000000000002
A150-1,B767-1,110,54.812
B767-1,7735-1,110,2.5999999999999703
7735-1,B907-1,110,29.921999999999997
B907-1,2330-1,110,24.441999999999997
2330-1,2328-1,110,0.825999999999965
2328-1,A153-1,110,31.983
A153-1,A356-1,110,168.792
A356-1,A510-1,110,9.73200000000003
A510-1,3147-2,110,165.114
3147-2,A901-2,110,0.5224999999999229
A901-2,7446-2,110,4.50500000000011
7446-2,7774-2,110,0.36999999999989097
7774-2,A900-2,110,0.7180000000000749
A900-2,3229-2,110,2.82099999999991
3229-2,2284-2,110,2.62800000000004
2284-2,A905-2,110,1.4075000000000302
A905-2,7480-2,110,15.924000000000001
7480-2,OWN-7480-2,110,0.0
OWN-7480-2,7480-3,110,0.0
7480-3,OWN-7480-3,110,0.0
OWN-7480-3,A905-3,110,15.5285
A905-3,2284-3,110,1.5705
2284-3,3229-3,110,2.78600000000005
3229-3,A900-3,110,2.38549999999996
A900-3,7774-3,110,0.839999999999979
7774-3,7446-3,110,0.548499999999958
7446-3,A901-3,110,4.45500000000008
A901-3,3147-3,110,0.11299999999994301
3147-3,A510-2,110,165.5235
A510-2,A356-2,110,10.0025
A356-2,A153-2,110,168.865
A153-2,2330-2,110,31.495
2330-2,2328-2,110,0.872000000000014
2328-2,B907-2,110,25.139
B907-2,7735-2,110,29.8645
7735-2,B767-2,110,2.37650000000002
B767-2,A150-2,110,55.0895
A150-2,2246-2,110,0.456500000000005
2246-2,2806-2,110,2.98349999999994
2806-2,5720-2,110,5.249500000000009
5720-2,7678-2,110,0.263000000000034
7678-2,A426-2,110,5.12249999999995
A426-2,2216-2,110,0.21449999999993
2216-2,810-2,110,2.2960000000000496
810-2,6951-2,110,0.514499999999998
6951-2,A157-2,110,0.24900000000002398
A157-2,8491-2,110,1.6240000000000199
8491-2,A399-2,110,0.654999999999973
A399-2,7202-2,110,3.47350000000006
7202-2,3510-2,110,0.455999999999904
3510-2,OWN-3510-2,110,0.0
OWN-3510-2,920-2,110,0.38400000000001505
920-2,817-2,110,2.58249999999998
817-2,2404-2,110,0.32300000000009305
2404-2,767-2,110,0.7554999999999841
767-2,966-2,110,0.12349999999992199
966-2,5567-2,110,0.684500000000071
5567-2,A117-2,110,0.0
A117-2,2260-2,110,2.9800000000000204
2260-2,4452-2,110,2.11899999999991
4452-2,923-2,110,0.748000000000047
923-2,OWN-923-2,110,0.0
OWN-923-2,923-3,110,0.0
923-3,OWN-923-3,110,0.0
OWN-923-3,4452-3,110,1.75049999999998
4452-3,2260-3,110,0.880000000000043
2260-3,A117-3,110,3.12349999999997
A117-3,827,110,1.2065
827,A262,110,2.8655
A262,A234,110,0.10449999999999801
A234,A566,110,0.324500000000018
A566,2887,110,0.8279999999999801
2887,B950,110,0.0905000000000538
B950,A563,110,4.24349999999995
A563,759,110,1.57899999999999
759,7676,110,1.1330000000000302
7676,986,110,0.0429999999999815
986,A712,110,1.01900000000002
A712,976,110,2.28299999999998
976,2241,110,0.39250000000002294
2241,830,110,0.48300000000000104
830,A296,110,0.694499999999969
A296,A084,110,1.8530000000000502
A084,9547,110,1.30299999999992
9547,2267,110,0.9450000000000541
2267,944,110,0.5635000000000191
944,A425,110,2.8379999999999397
A425,A074,110,0.9115000000000072
A074,2204,110,0.9115000000000391
2204,A427,110,0.877499999999991
A427,935-1,110,0.483000000000011
935-1,A432-1,110,0.635999999999989
A432-1,A429-1,110,2.11849999999998
A429-1,2226-1,110,0.410999999999994
2226-1,2221-1,110,1.6965000000000101
2221-1,B715-1,110,8.27000000000001
B715-1,7808-1,110,0.5859999999999771
7808-1,A649-1,110,22.643
A649-1,A402-1,110,23.2545
A402-1,1002-1,110,4.62799999999999
1002-1,7689-1,110,23.9695
7689-1,1231-1,110,41.1055
1231-1,2231-1,110,5.038000000000009
2231-1,B997-1,110,4.43899999999999
B997-1,2143-1,110,2.72900000000004
2143-1,A640-1,110,2.7344999999999398
A640-1,7653-1,110,70.03200000000011
7653-1,B782-1,110,0.48599999999999
B782-1,6396-1,110,28.5605
6396-1,7495-1,110,39.0675
7495-1,X041-1,110,23.796999999999997
X041-1,5549-1,110,45.753499999999896
5549-1,X175-1,110,13.5085
X175-1,2802-1,110,28.855
2802-1,2183-1,110,52.8685
2183-1,7795-1,110,11.0805
7795-1,5477-1,110,18.05
5477-1,X037-1,110,18.2795
X037-1,X007-1,110,2.03699999999992
X007-1,7319-1,110,0.926500000000033
7319-1,2279-1,110,0.43450000000007105
2279-1,X049-1,110,4.0775000000001
X049-1,1124-1,110,0.40399999999976893
1124-1,B055-1,110,0.8260000000000219
B055-1,5683-1,110,13.5060000000001
5683-1,A404-1,110,65.083
A404-1,7652-1,110,0.0950000000000273
7652-1,A533-1,110,0.155499999999961
A533-1,4696-1,110,0.0885000000000673
4696-1,5730-1,110,0.0125000000000455
5730-1,1186-1,110,1.3824999999999399
1186-1,7773-1,110,6.798999999999981
7773-1,OWN-7773-1,110,0.0
OWN-7773-1,X111-1,110,93.82300000000009
X111-1,X042-1,110,0.565999999999917
X042-1,J382-1,110,0.0550000000000637
J382-1,5436-1,110,31.4109999999999
5436-1,7449-1,110,113.757
7449-1,J515-1,110,1.77199999999993
J515-1,4361-1,110,5.367999999999941
4361-1,465-1,110,11.912
465-1,5413-1,110,0.5219999999999351
5413-1,5435-1,110,1.60050000000001
5435-1,J294-1,110,2.54250000000002
J294-1,J542-1,110,3.58800000000008
J542-1,X098-1,110,0.39850000000001295
X098-1,J490-3,110,3.2620000000000604
J490-3,J430-3,110,0.162499999999909
J430-3,1502-3,110,0.947999999999979
1502-3,J420-3,110,0.9505000000000341
J420-3,J290-3,110,1.46499999999992
J290-3,J286-1,110,1.7870000000000301
J286-1,J292-1,110,0.635500000000093
J292-1,7790-1,110,1.0009999999999801
7790-1,2550-1,110,0.15349999999989403
2550-1,J283-1,110,1.9640000000001698
J283-1,J823-1,110,0.30449999999996197
J823-1,4280-1,110,0.101499999999987
4280-1,3301-1,110,1.8740000000000199
3301-1,1460-1,110,0.689499999999953
1460-1,X208-1,110,0.0795000000000528
X208-1,1421-2,110,3.0625
1421-2,J623-2,110,0.533500000000004
J623-2,1410-2,110,0.7234999999998308
1410-2,1490-2,110,0.230000000000132
1490-2,OWN-1490-2,110,0.0
OWN-1490-2,J652-2,110,0.0714999999999009
J652-2,7780-1,110,0.325500000000034
7780-1,7262-2,110,0.16700000000003
7262-2,7793,110,2.2125000000000896
7793,J831,110,1.56449999999995
J831,4262,110,0.0470000000000255
4262,J833,110,0.388999999999896
J833,7301,110,0.257000000000062
7301,J167,110,1.9859999999998799
J167,J427,110,0.9935000000000401
J427,1404,110,1.72200000000009
1404,J161,110,0.677999999999997
J161,K937,110,4.765499999999969
K937,5591,110,8.1825
5591,4227,110,0.10550000000000599
4227,J536,110,0.19849999999996698
J536,J050,110,0.362499999999955
J050,699,110,11.2140000000001
699,OWN-699,110,0.0
OWN-699,699-1,110,0.0
699-1,OWN-699-1,110,0.0
OWN-699-1,J536-1,110,11.293
J536-1,4227-1,110,0.220000000000001
4227-1,K937-1,110,8.046
K937-1,J161-1,110,4.9955
J161-1,1404-1,110,0.740500000000001
1404-1,J427-1,110,1.033
J427-1,J167-1,110,1.3805
J167-1,1442,110,0.747
1442,J833-1,110,1.395
J833-1,4262-1,110,0.0594999999999999
4262-1,J831-1,110,0.37900000000000106
J831-1,7780-2,110,1.7369999999999899
7780-2,J652-3,110,1.4985000000000102
J652-3,1410-3,110,0.413499999999999
1410-3,7262-3,110,0.376999999999995
7262-3,1421-3,110,0.641500000000008
1421-3,J623-3,110,0.16700000000000198
J623-3,J222-2,110,0.0184999999999889
J222-2,1490-3,110,0.464000000000006
1490-3,OWN-1490-3,110,0.0
OWN-1490-3,1490-4,110,0.0
1490-4,OWN-1490-4,110,0.0
OWN-1490-4,1421-4,110,0.626
1421-4,J222-3,110,0.062499999999995996
J222-3,J623-4,110,0.0600000000000191
J623-4,7262-4,110,0.737499999999985
7262-4,J652-4,110,1.25450000000001
J652-4,7780-3,110,0.119500000000004
7780-3,J831-2,110,2.6599999999999904
J831-2,4262-2,110,0.323000000000013
4262-2,J833-2,110,0.210999999999987
J833-2,1442-1,110,1.66900000000001
1442-1,J427-2,110,1.9899999999999898
J427-2,1404-2,110,1.75350000000001
1404-2,J161-2,110,0.6780000000000059
J161-2,K937-2,110,3.1905
K937-2,J536-2,110,9.7045
J536-2,5591-1,110,0.0530000000000044
5591-1,4227-2,110,0.0474999999999923
4227-2,J050-1,110,0.6190000000000071
J050-1,1672,110,13.897
1672,1677,110,0.29999999999999
1677,J810,110,22.8105
J810,J813,110,4.566
J813,7381,110,19.207
7381,X290,110,1.08250000000001
X290,4528,110,3.6774999999999904
4528,1556,110,0.13849999999999302
1556,4115,110,8.8135
4115,J141,110,0.0534999999999854
J141,347,110,6.04450000000001
347,346,110,18.5145
346,5222,110,0.143999999999991
5222,j824,110,9.313000000000029
j824,J692,110,71.387
J692,8064,110,0.276999999999987
8064,OWN-8064,110,0.0
OWN-8064,8064-1,110,0.0
8064-1,OWN-8064-1,110,0.0
OWN-8064-1,J692-1,110,0.268999999999965
J692-1,j824-1,110,71.5315000000001
j824-1,5222-1,110,9.468499999999949
5222-1,346-1,110,0.0799999999999841
346-1,347-1,110,17.846000000000103
347-1,4115-1,110,6.343
4115-1,J141-1,110,4.51449999999996
J141-1,1556-1,110,3.72550000000004
1556-1,4528-1,110,0.4840000000000089
4528-1,X290-1,110,3.78800000000003
X290-1,7381-1,110,0.9409999999999599
7381-1,J813-1,110,21.904
J813-1,J810-1,110,1.7705
J810-1,1672-1,110,22.8905
1672-1,1677-1,110,0.300000000000011
1677-1,5591-2,110,14.5029999999999
5591-2,J536-3,110,0.147500000000036
J536-3,4227-3,110,0.0264999999999702
4227-3,J050-2,110,0.492500000000007
J050-2,K937-3,110,9.3250000000001
K937-3,J161-3,110,3.12699999999995
J161-3,1404-3,110,0.7404999999999692
1404-3,J427-3,110,1.26200000000006
J427-3,J167-2,110,1.00200000000001
J167-2,1442-2,110,0.47449999999989206
1442-2,J833-3,110,1.6675000000000502
J833-3,4262-3,110,0.173500000000047
4262-3,J831-3,110,0.265000000000015
J831-3,7793-1,110,1.9339999999999398
7793-1,7780-4,110,0.561000000000007
7780-4,7262-5,110,1.4040000000000001
7262-5,1490-5,110,0.249500000000012
1490-5,OWN-1490-5,110,0.0
OWN-1490-5,J652-5,110,0.308499999999952
J652-5,1410-4,110,0.0705000000000098
1410-4,J623-5,110,0.419500000000085
J623-5,1421-5,110,0.894000000000005
1421-5,1460-2,110,2.45049999999986
1460-2,X208-2,110,0.455500000000114
X208-2,3301-2,110,0.690500000000014
3301-2,J283-2,110,1.26349999999991
J283-2,4280-2,110,0.212500000000091
4280-2,J823-2,110,0.11999999999991902
J823-2,2550-2,110,1.71350000000007
2550-2,1415,110,0.34599999999991804
1415,7790-2,110,0.692500000000052
7790-2,J292-2,110,0.129000000000019
J292-2,J286-2,110,1.92549999999991
J286-2,J290-4,110,1.22900000000013
J290-4,J420-4,110,1.90749999999991
J420-4,J490-4,110,0.401500000000055
J490-4,1502-4,110,0.46199999999996105
1502-4,J430-4,110,0.888499999999937
J430-4,J542-2,110,3.4035000000000397
J542-2,X098-2,110,0.6809999999999828
X098-2,J294-2,110,2.82350000000008
J294-2,5435-2,110,3.47349999999992
5435-2,5413-2,110,1.63650000000004
5413-2,465-2,110,0.0289999999999964
465-2,4361-2,110,11.6715
4361-2,J515-2,110,5.65750000000003
J515-2,7449-2,110,1.47549999999998
7449-2,5436-2,110,114.0355
5436-2,J382-2,110,31.408
J382-2,X042-2,110,0.0760000000000218
X042-2,X111-2,110,0.61199999999991
X111-2,7773-2,110,93.777
7773-2,OWN-7773-2,110,0.0
OWN-7773-2,1186-2,110,6.6935000000000295
1186-2,4696-2,110,1.42150000000004
4696-2,5730-2,110,0.145499999999913
5730-2,A533-2,110,0.0310000000000628
A533-2,7652-2,110,0.0500000000000114
7652-2,A404-2,110,0.135499999999979
A404-2,5683-2,110,65.12899999999999
