COD_NODE1,COD_NODE2,COD_PATH,pDistance,PathLength
J515-1,7449-1,30,1.47550000000004,2850.935
7449-1,5436-1,30,114.0355,2850.935
5436-1,J382-1,30,31.408,2850.935
J382-1,X042-1,30,0.0759999999999934,2850.935
X042-1,X111-1,30,0.612000000000023,2850.935
X111-1,7773-1,30,93.777,2850.935
7773-1,OWN-7773-1,30,0.0,2850.935
OWN-7773-1,1186-1,30,6.6935000000000295,2850.935
1186-1,4696-1,30,1.42150000000004,2850.935
4696-1,5730-1,30,0.145499999999913,2850.935
5730-1,A533-1,30,0.0310000000000628,2850.935
A533-1,7652-1,30,0.0500000000000114,2850.935
7652-1,A404-1,30,0.13550000000003598,2850.935
A404-1,5683-1,30,65.12899999999999,2850.935
5683-1,B055-1,30,13.602,2850.935
B055-1,X049-1,30,0.5325000000000271,2850.935
X049-1,1124-1,30,0.45249999999998597,2850.935
1124-1,2279-1,30,3.76849999999996,2850.935
2279-1,X007-1,30,1.9965000000000301,2850.935
X007-1,7319-1,30,0.521999999999991,2850.935
7319-1,X037-1,30,0.444500000000062,2850.935
X037-1,5477-1,30,19.091499999999897,2850.935
5477-1,7795-1,30,18.1265,2850.935
7795-1,2183-1,30,10.9835,2850.935
2183-1,2802-1,30,52.920500000000104,2850.935
2802-1,X175-1,30,28.8575,2850.935
X175-1,5549-1,30,13.783,2850.935
5549-1,X041-1,30,45.291999999999895,2850.935
X041-1,7495-1,30,23.836,2850.935
7495-1,6396-1,30,38.921,2850.935
6396-1,B782-1,30,28.8109999999999,2850.935
B782-1,7653-1,30,0.486000000000104,2850.935
7653-1,7367,30,43.5545,2850.935
7367,A640-1,30,26.4204999999999,2850.935
A640-1,2143-1,30,2.7950000000000697,2850.935
2143-1,B997-1,30,2.49400000000003,2850.935
B997-1,2231-1,30,4.43150000000003,2850.935
2231-1,1231-1,30,5.73599999999988,2850.935
1231-1,7689-1,30,40.6495,2850.935
7689-1,1002-1,30,23.3445,2850.935
1002-1,A402-1,30,6.043500000000111,2850.935
A402-1,A649-1,30,18.7469999999998,2850.935
A649-1,7808-1,30,26.0715,2850.935
7808-1,B715-1,30,0.5665000000000191,2850.935
B715-1,2221-1,30,8.03750000000002,2850.935
2221-1,2226-1,30,1.6459999999999602,2850.935
2226-1,A429-1,30,0.593500000000063,2850.935
A429-1,A432-1,30,1.72199999999998,2850.935
A432-1,957-1,30,1.6709999999999399,2850.935
957-1,9575,30,2.74600000000009,2850.935
9575,OWN-9575,30,0.0,2850.935
OWN-9575,GEN-9575,30,0.0,2850.935
GEN-7188,7188,31,0.0,2067.186
7188,OWN-7188,31,0.0,2067.186
OWN-7188,E202,31,0.716999999999987,2067.186
E202,9747,31,106.537,2067.186
9747,F191,31,43.463,2067.186
F191,G696,31,58.431999999999995,2067.186
G696,6844,31,42.137,2067.186
6844,2225,31,0.40049999999999397,2067.186
2225,F350,31,20.8395,2067.186
F350,G968,31,13.3435000000001,2067.186
G968,3600,31,0.02049999999997,2067.186
3600,G684,31,0.05600000000004,2067.186
G684,7636,31,5.14099999999996,2067.186
7636,6719,31,7.601,2067.186
6719,4421,31,3.56050000000005,2067.186
4421,F264,31,1.10649999999998,2067.186
F264,3857,31,1.01400000000001,2067.186
3857,7656,31,3.9339999999999704,2067.186
7656,F742,31,1.44150000000002,2067.186
F742,OWN-F742,31,0.0,2067.186
OWN-F742,F283,31,1.63,2067.186
F283,3911,31,2.59699999999998,2067.186
3911,F277,31,0.226999999999975,2067.186
F277,F249,31,0.719500000000039,2067.186
F249,F743,31,0.712999999999965,2067.186
F743,3243,31,0.439000000000021,2067.186
3243,7731,31,2.35999999999996,2067.186
7731,X119,31,0.6410000000000761,2067.186
X119,7895,31,0.0394999999999754,2067.186
7895,X120,31,1.09550000000002,2067.186
X120,G348,31,0.125999999999976,2067.186
G348,F312,31,3.55449999999996,2067.186
F312,OWN-F312,31,0.0,2067.186
OWN-F312,F318,31,3.68250000000006,2067.186
F318,F284,31,0.0579999999999359,2067.186
F284,3759,31,0.559500000000071,2067.186
3759,65,31,1.04750000000001,2067.186
65,G344,31,0.186999999999955,2067.186
G344,F488,31,1.20599999999996,2067.186
F488,3931,31,0.9345000000000709,2067.186
3931,274,31,0.0929999999999609,2067.186
274,OWN-274,31,0.0,2067.186
OWN-274,F497,31,0.32050000000003803,2067.186
F497,3754,31,1.38749999999993,2067.186
3754,F309,31,1.12900000000002,2067.186
F309,F506,31,1.13250000000005,2067.186
F506,559,31,1.161,2067.186
559,F501,31,0.5439999999999829,2067.186
F501,574,31,1.4300000000000102,2067.186
574,F321,31,0.886499999999955,2067.186
F321,98,31,3.16700000000003,2067.186
98,F071,31,0.670500000000004,2067.186
F071,F288,31,0.444500000000005,2067.186
F288,3275,31,0.0670000000000073,2067.186
3275,7310,31,0.6949999999999361,2067.186
7310,5362,31,0.7155000000000771,2067.186
5362,5423,31,4.17699999999996,2067.186
5423,G386,31,0.141999999999996,2067.186
G386,F390,31,0.370000000000005,2067.186
F390,F081,31,0.34600000000000397,2067.186
F081,F203,31,2.96499999999997,2067.186
F203,6845,31,1.42399999999998,2067.186
6845,127,31,0.05600000000004,2067.186
127,141,31,2.37299999999999,2067.186
141,OWN-141,31,0.0,2067.186
OWN-141,141-1,31,0.0,2067.186
141-1,OWN-141-1,31,0.0,2067.186
OWN-141-1,6845-1,31,2.01450000000004,2067.186
6845-1,127-1,31,0.685499999999955,2067.186
127-1,3940,31,3.14550000000007,2067.186
3940,G353,31,2.37049999999993,2067.186
G353,7326,31,5.904999999999981,2067.186
7326,7409,31,0.8000000000000129,2067.186
7409,F111,31,0.816000000000003,2067.186
F111,3673,31,2.49,2067.186
3673,G793,31,0.24100000000000302,2067.186
G793,OWN-G793,31,0.0,2067.186
OWN-G793,G373,31,2.9894999999999796,2067.186
G373,F210,31,4.2755000000000605,2067.186
F210,3231,31,1.7099999999999398,2067.186
3231,F053,31,0.744000000000021,2067.186
F053,F089,31,1.75799999999996,2067.186
F089,3877,31,0.316000000000024,2067.186
3877,3358,31,3.8035000000000094,2067.186
3358,3295,31,201.172,2067.186
3295,3293,31,1.33500000000012,2067.186
3293,A906,31,11.8424999999999,2067.186
A906,A751,31,55.692,2067.186
A751,A607,31,73.102,2067.186
A607,A521,31,0.0780000000000314,2067.186
A521,OWN-A521,31,0.0,2067.186
OWN-A521,X031,31,55.878,2067.186
X031,A501,31,2.81750000000005,2067.186
A501,3716,31,0.8714999999999692,2067.186
3716,A670,31,8.22200000000004,2067.186
A670,B915,31,30.3565,2067.186
B915,1636,31,51.26,2067.186
1636,A598,31,48.6584999999999,2067.186
A598,1384,31,0.920000000000073,2067.186
1384,2336,31,68.01150000000011,2067.186
2336,4460,31,0.11699999999996198,2067.186
4460,A718,31,0.0415000000000418,2067.186
A718,1137,31,1.68799999999999,2067.186
1137,X075,31,45.56399999999999,2067.186
X075,A204,31,58.188,2067.186
A204,7380,31,0.274000000000001,2067.186
7380,A200,31,1.6410000000000802,2067.186
A200,1225,31,2.21599999999989,2067.186
1225,OWN-X199,31,96.6155000000001,2067.186
OWN-X199,X199,31,0.0,2067.186
X199,X069,31,113.5605,2067.186
X069,A628,31,34.9085,2067.186
A628,A435,31,23.220499999999898,2067.186
A435,2561,31,1.38999999999999,2067.186
2561,OWN-2561,31,0.0,2067.186
OWN-2561,2561-1,31,0.0,2067.186
2561-1,OWN-2561-1,31,0.0,2067.186
OWN-2561-1,A435-1,31,0.0014999999999831802,2067.186
A435-1,7073,31,0.42250000000001403,2067.186
7073,7759,31,37.8415,2067.186
7759,7699,31,36.2435,2067.186
7699,7843,31,57.614,2067.186
7843,7706,31,80.157,2067.186
7706,7842,31,21.694000000000003,2067.186
7842,X196,31,0.43200000000001604,2067.186
X196,8467,31,26.916,2067.186
8467,OWN-8467,31,0.0,2067.186
OWN-8467,B681,31,11.424000000000001,2067.186
B681,B770,31,57.791000000000004,2067.186
B770,B518,31,0.7415000000000301,2067.186
B518,7764,31,0.0429999999999495,2067.186
7764,7848,31,90.15100000000001,2067.186
7848,J391,31,0.40050000000002206,2067.186
J391,X202,31,0.494999999999948,2067.186
X202,4326,31,168.49900000000002,2067.186
4326,X284,31,40.0350000000001,2067.186
X284,J367,31,1.3934999999998998,2067.186
J367,5597,31,0.09050000000002001,2067.186
5597,J538,31,17.3335,2067.186
J538,8108,31,2.84500000000003,2067.186
8108,4888,31,3.71000000000004,2067.186
4888,383,31,5.894999999999981,2067.186
383,685,31,1.89949999999999,2067.186
685,J470,31,0.4940000000000279,2067.186
J470,J437,31,1.524,2067.186
J437,7826,31,0.420499999999947,2067.186
7826,OWN-X214,31,0.36000000000012705,2067.186
OWN-X214,X214,31,0.0,2067.186
X214,1591,31,0.622499999999945,2067.186
1591,4212,31,0.5819999999999941,2067.186
4212,J430,31,2.4850000000000096,2067.186
J430,1502,31,0.47699999999997494,2067.186
1502,J490,31,0.711000000000013,2067.186
J490,J420,31,0.619000000000028,2067.186
J420,8094,31,0.555499999999938,2067.186
8094,4294,31,0.32650000000001,2067.186
4294,J290,31,0.653999999999996,2067.186
J290,J495,31,12.2375000000001,2067.186
J495,4208,31,0.0844999999999345,2067.186
4208,OWN-4208,31,0.0,2067.186
OWN-4208,GEN-4208,31,0.0,2067.186
GEN-7176,7176,32,0.0,2084.381
7176,OWN-7176,32,0.0,2084.381
OWN-7176,A598,32,92.775,2084.381
A598,1384,32,0.513000000000005,2084.381
1384,A153,32,161.261,2084.381
A153,2330,32,31.495,2084.381
2330,2328,32,0.871999999999957,2084.381
2328,B907,32,25.1390000000001,2084.381
B907,7735,32,29.8645,2084.381
7735,B767,32,2.37649999999996,2084.381
B767,A150,32,55.0895,2084.381
A150,2246,32,0.456500000000005,2084.381
2246,2806,32,2.98350000000005,2084.381
2806,5720,32,5.24949999999995,2084.381
5720,7678,32,0.262999999999977,2084.381
7678,A426,32,5.1225,2084.381
A426,2216,32,0.214499999999987,2084.381
2216,810,32,2.2960000000000496,2084.381
810,6951,32,0.514499999999998,2084.381
6951,A157,32,0.248999999999967,2084.381
A157,8491,32,1.6240000000000199,2084.381
8491,A399,32,0.65500000000003,2084.381
A399,7202,32,3.4734999999999396,2084.381
7202,3510,32,0.45600000000001706,2084.381
3510,OWN-3510,32,0.0,2084.381
OWN-3510,920,32,0.38400000000001505,2084.381
920,817,32,2.58249999999998,2084.381
817,2404,32,0.32299999999997897,2084.381
2404,767,32,0.7555000000000401,2084.381
767,966,32,0.123499999999979,2084.381
966,5567,32,0.684500000000014,2084.381
5567,A117,32,0.0,2084.381
A117,2260,32,2.9800000000000204,2084.381
2260,4452,32,2.11899999999997,2084.381
4452,923,32,0.74799999999999,2084.381
923,OWN-923,32,0.0,2084.381
OWN-923,923-1,32,0.0,2084.381
923-1,OWN-923-1,32,0.0,2084.381
OWN-923-1,4452-1,32,0.602999999999996,2084.381
4452-1,2260-1,32,2.26700000000004,2084.381
2260-1,A117-1,32,2.8124999999999907,2084.381
A117-1,5567-1,32,1.4210854715202e-14,2084.381
5567-1,767-1,32,0.807500000000014,2084.381
767-1,966-1,32,0.0199999999999489,2084.381
966-1,2404-1,32,0.7670000000000309,2084.381
2404-1,817-1,32,0.299999999999995,2084.381
817-1,920-1,32,2.8170000000000095,2084.381
920-1,3510-1,32,0.45999999999999397,2084.381
3510-1,OWN-3510-1,32,0.0,2084.381
OWN-3510-1,7202-1,32,0.15449999999998099,2084.381
7202-1,A399-1,32,3.60800000000004,2084.381
A399-1,8491-1,32,0.5124999999999671,2084.381
8491-1,810-1,32,2.40999999999998,2084.381
810-1,A157-1,32,0.0010000000000332,2084.381
A157-1,6951-1,32,0.10600000000003,2084.381
6951-1,2216-1,32,2.37299999999994,2084.381
2216-1,A426-1,32,0.19150000000005105,2084.381
A426-1,5720-1,32,5.11700000000001,2084.381
5720-1,7678-1,32,0.6589999999999351,2084.381
7678-1,2806-1,32,5.35450000000004,2084.381
2806-1,2246-1,32,2.29199999999996,2084.381
2246-1,A150-1,32,0.676000000000002,2084.381
A150-1,B767-1,32,54.812,2084.381
B767-1,7735-1,32,2.60000000000002,2084.381
7735-1,B907-1,32,29.921999999999997,2084.381
B907-1,2330-1,32,24.441999999999997,2084.381
2330-1,2328-1,32,0.825999999999965,2084.381
2328-1,A153-1,32,31.983,2084.381
A153-1,A356,32,168.792,2084.381
A356,A510,32,9.731999999999971,2084.381
A510,3147,32,165.114,2084.381
3147,A901,32,0.5224999999999229,2084.381
A901,7446,32,4.50500000000011,2084.381
7446,7774,32,0.36999999999989097,2084.381
7774,A900,32,0.7180000000000749,2084.381
A900,3229,32,2.82099999999991,2084.381
3229,2284,32,3.24200000000008,2084.381
2284,A905,32,1.46549999999991,2084.381
A905,3415,32,1.7875000000001398,2084.381
3415,A906,32,62.1095,2084.381
A906,3295,32,10.9839999999999,2084.381
3295,3293,32,2.11950000000002,2084.381
3293,F174,32,71.66599999999991,2084.381
F174,3052,32,1.39949999999999,2084.381
3052,F731,32,53.908,2084.381
F731,5909,32,43.3860000000001,2084.381
5909,5908,32,2.2409999999999903,2084.381
5908,F313,32,26.1609999999999,2084.381
F313,7420,32,0.5975000000000821,2084.381
7420,F160,32,4.303,2084.381
F160,X122,32,2.56899999999996,2084.381
X122,3240,32,0.151499999999942,2084.381
3240,F240,32,0.0135000000000218,2084.381
F240,F279,32,0.54200000000003,2084.381
F279,3725,32,1.00549999999998,2084.381
3725,7782,32,0.509000000000015,2084.381
7782,F340,32,1.45249999999999,2084.381
F340,3722,32,0.40049999999996505,2084.381
3722,X096,32,2.19550000000004,2084.381
X096,F278,32,0.393000000000029,2084.381
F278,3662,32,0.48050000000000603,2084.381
3662,F337,32,0.120000000000005,2084.381
F337,H903,32,1.3534999999999398,2084.381
H903,37,32,0.189500000000066,2084.381
37,OWN-37,32,0.0,2084.381
OWN-37,37-1,32,0.0,2084.381
37-1,OWN-37-1,32,0.0,2084.381
OWN-37-1,H903-1,32,0.22349999999998998,2084.381
H903-1,F337-1,32,1.4325000000000199,2084.381
F337-1,3662-1,32,0.127000000000035,2084.381
3662-1,F278-1,32,0.44550000000000395,2084.381
F278-1,X096-1,32,0.40649999999997705,2084.381
X096-1,3722-1,32,2.0889999999999698,2084.381
3722-1,F340-1,32,0.265000000000027,2084.381
F340-1,7782-1,32,1.7085,2084.381
7782-1,3725-1,32,0.756999999999955,2084.381
3725-1,F279-1,32,0.380000000000056,2084.381
F279-1,3240-1,32,0.9634999999999699,2084.381
3240-1,X122-1,32,0.0439999999999969,2084.381
X122-1,F240-1,32,0.116500000000023,2084.381
F240-1,F160-1,32,2.66449999999996,2084.381
F160-1,7420-1,32,4.21200000000003,2084.381
7420-1,F313-1,32,0.49049999999998295,2084.381
F313-1,5909-1,32,26.589000000000002,2084.381
5909-1,5908-1,32,1.83349999999998,2084.381
5908-1,F731-1,32,43.5765000000001,2084.381
F731-1,3052-1,32,53.73049999999989,2084.381
3052-1,F174-1,32,1.0310000000000301,2084.381
F174-1,A907,32,43.271,2084.381
A907,F359,32,0.978499999999997,2084.381
F359,3295-1,32,27.7375,2084.381
3295-1,3293-1,32,1.35049999999998,2084.381
3293-1,A906-1,32,11.8425,2084.381
A906-1,3415-1,32,61.898999999999994,2084.381
3415-1,A905-1,32,1.89499999999998,2084.381
A905-1,2284-1,32,1.4925000000000102,2084.381
2284-1,3229-1,32,3.5944999999999796,2084.381
3229-1,A900-1,32,2.38550000000004,2084.381
A900-1,7774-1,32,0.839999999999975,2084.381
7774-1,7446-1,32,0.54849999999999,2084.381
7446-1,A901-1,32,4.4549999999999805,2084.381
A901-1,3147-1,32,0.11300000000005599,2084.381
3147-1,A510-1,32,165.5235,2084.381
A510-1,A356-1,32,10.0025,2084.381
A356-1,A153-2,32,168.865,2084.381
A153-2,2330-2,32,31.495,2084.381
2330-2,2328-2,32,0.871999999999957,2084.381
2328-2,B907-2,32,25.139,2084.381
B907-2,7735-2,32,29.8645,2084.381
7735-2,B767-2,32,2.37649999999996,2084.381
B767-2,A150-2,32,55.0895,2084.381
A150-2,2246-2,32,0.456500000000005,2084.381
2246-2,2806-2,32,2.98350000000005,2084.381
2806-2,5720-2,32,5.30949999999996,2084.381
5720-2,7678-2,32,1.5140000000000102,2084.381
7678-2,A426-2,32,3.91599999999994,2084.381
A426-2,2216-2,32,0.23099999999999501,2084.381
2216-2,810-2,32,2.2510000000000896,2084.381
810-2,A157-2,32,1.5884999999999498,2084.381
A157-2,6951-2,32,0.38900000000001,2084.381
6951-2,8491-2,32,0.15250000000003197,2084.381
8491-2,2233,32,2.79499999999996,2084.381
2233,3024,32,1.31949999999995,2084.381
3024,9495,32,0.708500000000072,2084.381
9495,2296,32,1.8039999999999698,2084.381
2296,B544,32,0.254000000000019,2084.381
B544,6945,32,0.47950000000003,2084.381
6945,A235,32,0.827999999999975,2084.381
A235,2252,32,0.827499999999986,2084.381
2252,OWN-2252,32,0.0,2084.381
OWN-2252,GEN-2252,32,0.0,2084.381
GEN-965,965,33,0.0,3049.303
965,OWN-965,33,0.0,3049.303
OWN-965,964,33,1.4915,3049.303
964,A362,33,0.46599999999999897,3049.303
A362,7256,33,0.2475,3049.303
7256,A388,33,0.011000000000001002,3049.303
A388,2292,33,1.1685,3049.303
2292,A539,33,1.1079999999999999,3049.303
A539,9562,33,2.0565,3049.303
9562,A115,33,1.5135,3049.303
A115,A546,33,0.0815000000000001,3049.303
A546,A446,33,3.133,3049.303
A446,B442,33,0.121,3049.303
B442,7463,33,3.3689999999999998,3049.303
7463,A408,33,0.7075,3049.303
A408,5748,33,0.944500000000001,3049.303
5748,2241,33,1.6685,3049.303
2241,A403,33,0.0285000000000011,3049.303
A403,OWN-A403,33,0.0,3049.303
OWN-A403,A403-1,33,0.0,3049.303
A403-1,OWN-A403-1,33,0.0,3049.303
OWN-A403-1,2241-1,33,0.9049999999999928,3049.303
2241-1,830,33,1.7345,3049.303
830,A712,33,2.9120000000000097,3049.303
A712,986,33,0.231500000000007,3049.303
986,7676,33,0.300999999999995,3049.303
7676,759,33,0.41599999999999704,3049.303
759,A563,33,1.463,3049.303
A563,2887,33,4.7165,3049.303
2887,A566,33,0.640499999999998,3049.303
A566,1033,33,1.28700000000001,3049.303
1033,817,33,1.5499999999999898,3049.303
817,767,33,0.843000000000014,3049.303
767,2404,33,1.2715,3049.303
2404,5567,33,0.852500000000003,3049.303
5567,A117,33,0.122,3049.303
A117,2260,33,0.695,3049.303
2260,966,33,0.0749999999999886,3049.303
966,4756,33,0.5975000000000109,3049.303
4756,837,33,18.0135,3049.303
837,9508,33,1.7754999999999899,3049.303
9508,A045,33,0.407999999999994,3049.303
A045,A268,33,13.8755,3049.303
A268,7469,33,15.1255,3049.303
7469,A799,33,4.5065,3049.303
A799,5759,33,0.852000000000004,3049.303
5759,B498,33,3.8669999999999907,3049.303
B498,6037,33,3.2485000000000097,3049.303
6037,A072,33,3.0104999999999906,3049.303
A072,5921,33,0.0375000000000085,3049.303
5921,1028,33,0.0224999999999937,3049.303
1028,A058,33,0.0730000000000075,3049.303
A058,B806,33,6.46299999999999,3049.303
B806,7353,33,1.24250000000001,3049.303
7353,4751,33,0.0574999999999903,3049.303
4751,A019,33,0.0474999999999994,3049.303
A019,A542,33,46.2415,3049.303
A542,A656,33,13.392000000000001,3049.303
A656,7781,33,4.27600000000001,3049.303
7781,A347,33,4.15800000000002,3049.303
A347,7716,33,0.0714999999999577,3049.303
7716,A149,33,24.9885,3049.303
A149,OWN-A149,33,0.0,3049.303
OWN-A149,A149-1,33,0.0,3049.303
A149-1,OWN-A149-1,33,0.0,3049.303
OWN-A149-1,A356,33,308.085,3049.303
A356,A510,33,9.731999999999971,3049.303
A510,3147,33,165.114,3049.303
3147,A901,33,0.52249999999998,3049.303
A901,7446,33,4.505,3049.303
7446,7774,33,0.370000000000005,3049.303
7774,A900,33,0.7180000000000178,3049.303
A900,3229,33,2.82100000000003,3049.303
3229,2284,33,3.24199999999996,3049.303
2284,A905,33,1.46549999999996,3049.303
A905,3415,33,1.78750000000002,3049.303
3415,A906,33,62.1095,3049.303
A906,3295,33,10.9840000000002,3049.303
3295,3293,33,2.11949999999979,3049.303
3293,F174,33,71.6660000000002,3049.303
F174,3052,33,1.39949999999999,3049.303
3052,F731,33,53.907999999999895,3049.303
F731,G642,33,53.147,3049.303
G642,5452,33,22.418000000000003,3049.303
5452,X124,33,12.136,3049.303
X124,345,33,60.173,3049.303
345,F712,33,2.697,3049.303
F712,F282,33,5.0625,3049.303
F282,7850,33,1.87849999999992,3049.303
7850,G601,33,106.6465,3049.303
G601,7485,33,0.6459999999999579,3049.303
7485,7484,33,11.9190000000001,3049.303
7484,7715,33,39.2505,3049.303
7715,OWN-7715,33,0.0,3049.303
OWN-7715,7715-1,33,0.0,3049.303
7715-1,OWN-7715-1,33,0.0,3049.303
OWN-7715-1,7484-1,33,39.3020000000001,3049.303
7484-1,7485-1,33,11.9135,3049.303
7485-1,G601-1,33,0.645999999999901,3049.303
G601-1,7850-1,33,106.4785,3049.303
7850-1,F282-1,33,2.22550000000004,3049.303
F282-1,F712-1,33,4.91949999999997,3049.303
F712-1,345-1,33,2.6250000000000897,3049.303
345-1,3502,33,35.1269999999999,3049.303
3502,G460,33,1.23599999999999,3049.303
G460,3377,33,78.53350000000009,3049.303
3377,5489,33,96.179,3049.303
5489,F296,33,0.232499999999959,3049.303
F296,19,33,0.10949999999996901,3049.303
19,G004,33,6.3515000000001,3049.303
G004,332,33,0.41649999999992793,3049.303
332,848,33,57.21300000000011,3049.303
848,8516,33,0.0,3049.303
8516,1236,33,5.0540000000000305,3049.303
1236,A512,33,168.2775,3049.303
A512,2565,33,70.21849999999989,3049.303
2565,7693,33,0.0,3049.303
7693,A730,33,59.6005,3049.303
A730,1368,33,0.7930000000000059,3049.303
1368,B573,33,4.18150000000003,3049.303
B573,A176,33,99.4505,3049.303
A176,1159,33,0.6764999999999189,3049.303
1159,7076,33,0.0880000000000791,3049.303
7076,X270,33,8.4375,3049.303
X270,9552,33,23.058000000000003,3049.303
9552,1289,33,0.6649999999999641,3049.303
1289,B938,33,0.9555000000000291,3049.303
B938,X137,33,47.7085,3049.303
X137,8590,33,17.8735,3049.303
8590,OWN-8590,33,0.0,3049.303
OWN-8590,7453,33,51.4635,3049.303
7453,B777,33,0.0985000000000582,3049.303
B777,B812,33,2.02849999999989,3049.303
B812,7396,33,1.13686837721616e-13,3049.303
7396,A301,33,0.245999999999981,3049.303
A301,A307,33,140.77700000000002,3049.303
A307,X287,33,0.48249999999984494,3049.303
X287,A678,33,115.366,3049.303
A678,1273,33,2.10400000000004,3049.303
1273,8610,33,0.0,3049.303
8610,B089,33,1.71350000000007,3049.303
B089,B542,33,106.345,3049.303
B542,1802,33,0.47199999999997994,3049.303
1802,B541,33,42.3510000000001,3049.303
